x,y,z,rx,ry,rz
-0.22244079817926532,-0.19649215448705246,0.5403074723989815,-2.562631560895525,-0.08458282947509156,-1.5561919430592357
-0.2203616250269286,-0.19462555484936817,0.5408103659187442,-2.541068744339376,-0.08115830655012936,-1.5466443087141888
-0.21834338081019816,-0.1929175581780805,0.5413049911665135,-2.523911332368776,-0.07814300887000805,-1.5367419138587157
-0.21642708458084778,-0.19138554576244238,0.5416789259525282,-2.5107222666901357,-0.07340355747718266,-1.5264141769412527
-0.21451250692601032,-0.19000498754030276,0.541706667091357,-2.4990843756527727,-0.06796878738168058,-1.5166386557178972
-0.2124982235328676,-0.1887213698703331,0.5414005475883589,-2.4879653197266807,-0.06408066318794914,-1.5077778259561267
-0.21037813530561858,-0.18762960311379898,0.5410677898952679,-2.4786320356275806,-0.06254107179357596,-1.4990815989243118
-0.20819757513545872,-0.18680143508284727,0.540689346677451,-2.4711421447991584,-0.06305227142748066,-1.4900099510175595
-0.2060675673397562,-0.18628093401448595,0.5402580922752886,-2.465777224448141,-0.06447789053990938,-1.4800588431412374
-0.20407211034746095,-0.1859314683290556,0.5397831650809497,-2.461766863994529,-0.06856612746329759,-1.4712699270688414
-0.20215967055151796,-0.18558236649309678,0.5391889361770156,-2.458392208467354,-0.07570270132026867,-1.4651824336103074
-0.20026403643023022,-0.18529851304573647,0.538484693913711,-2.456675804846158,-0.08355547300323216,-1.4600049004293159
-0.19838373634695305,-0.18525169912619532,0.5377487033644782,-2.4580220439977842,-0.08921084441263374,-1.4534818373336889
-0.19662562853249685,-0.185269616240293,0.5370260642670601,-2.461131803748092,-0.09640144391216315,-1.4486199167049651
-0.1950247990796281,-0.18508662308850898,0.5361957217187108,-2.46356222454222,-0.10979736579310606,-1.4492011716701276
-0.19360544988371586,-0.184692310958928,0.5351378955518402,-2.4654058555055602,-0.12563545418646152,-1.454305260232653
-0.1923735919447153,-0.18429640689586055,0.5339578654475436,-2.4695246454054995,-0.13800748177876887,-1.4595464951971708
-0.19130382300572152,-0.18403185948028697,0.532714014416057,-2.475736416859907,-0.14737295930535083,-1.4644198856357047
-0.19039258417359498,-0.1837538366015221,0.5315013647115133,-2.482017826879399,-0.16003017482038212,-1.4721982269140972
-0.1896264026529191,-0.1834455764188736,0.530236217209591,-2.487635620578198,-0.17614573860112123,-1.4827396155100894
-0.18899024627535677,-0.18326329141024733,0.5288427903961398,-2.4942750007365984,-0.19090517529569312,-1.492809829252635
-0.188500916561623,-0.18326235874824018,0.5274212162606629,-2.502765262338168,-0.20323265597282952,-1.5016292593060558
-0.1881606273110678,-0.18331960322639537,0.5260996406956855,-2.5126241607764794,-0.21539173694744226,-1.5111925573265907
-0.1879287462724501,-0.183494296170344,0.5249164864967559,-2.5243026974365583,-0.2269815775495231,-1.5204993221532495
-0.18776480849656182,-0.18387383427550202,0.5238439826146059,-2.538603621654877,-0.2366171076950991,-1.5277401012895033
-0.18767958494690215,-0.18433272273836943,0.5228748955896311,-2.5551247238109034,-0.2452119796051457,-1.5341265472375645
-0.18768537654888784,-0.18473255445853404,0.5219914407896121,-2.5721147162760594,-0.25479254813807733,-1.5418298971059605
