ax,ay,az,arx,ary,arz
0.06290428352235207,0.23573683769204323,0.06590371087724667,1.0749798140345508,-2.0994568579172355,-1.730023870880453
0.06353540101432276,0.2725135572251828,0.06534393852708612,1.3534593885644834,-2.967807125706069,-1.8554720641767424
0.06646751713907202,0.2828155299642435,0.06388213802762736,1.5143792646996628,-3.3408443344902787,-1.8231040754175223
0.07153256364697874,0.2723926989981128,0.05835632161392079,1.6158953274787737,-3.3233889593890193,-1.7080746276526586
0.07602490557156572,0.2580012178207335,0.049923886749865705,1.7208371542357797,-3.1993844439085013,-1.6378899581154627
0.07735504960279242,0.25190624700648767,0.04268451271897109,1.8520839336558796,-3.2021770682254727,-1.6772355155799428
0.07513721223968862,0.2551910524882244,0.04380285595318595,1.9634560473772535,-3.356034205188943,-1.799734761432834
0.07063531855632205,0.26520447857695906,0.05890963984464686,1.9840045676479368,-3.5306436877994662,-1.956902056382936
0.06493332573658082,0.2775644781616066,0.08799224025850322,1.8851585286394639,-3.6355544031717537,-2.1215189061009903
0.0583206618830937,0.287168036692066,0.12587889927970158,1.6943637351336585,-3.640478145760843,-2.2693144640155603
0.0502125603270545,0.29009794352751583,0.16559396136181098,1.4723688957998158,-3.57007376277749,-2.3744050042200593
0.04027678133040749,0.2881338690871643,0.2016507681639256,1.2817397677328348,-3.500515984778197,-2.4303372393384235
0.028789384622464324,0.28322675513449536,0.23291935891245796,1.1354236856554523,-3.4452444770579973,-2.4364387648432997
0.0162821449869551,0.27755993309176946,0.2603786899701393,1.0190667574607983,-3.3908568842037914,-2.4099176275378933
0.003484559974793959,0.27273517213907983,0.2850245883449375,0.9220503646826433,-3.33249055347749,-2.3649541451659952
-0.009316466098407576,0.26875701699203575,0.3072770561114632,0.8424057638269482,-3.2836339023710144,-2.2996491257851917
-0.022116763419046344,0.26673028803350296,0.3272528519904597,0.7788077433141978,-3.255924746234866,-2.2291733219770453
-0.03512062685968033,0.26819259189960387,0.34470162081162464,0.7343621812948413,-3.2587289962637627,-2.1673449554724367
-0.04823251471195515,0.27457379277196436,0.35927304007621186,0.7116717495727616,-3.291432157197046,-2.125296317407768
-0.06137807678802721,0.28576600858944057,0.3713267406927908,0.7081333036816599,-3.3635054997430327,-2.1056070819124066
-0.07380121371937638,0.30227641349807055,0.3811777148327496,0.7179221837282018,-3.4623423557288877,-2.112848584112923
-0.08536914672174767,0.3220958868084475,0.38868296149599135,0.7358853026001899,-3.5699981145575705,-2.1331389502560634
-0.09576495565987221,0.34396971070974247,0.3934522523584222,0.7623345324689054,-3.671420750975808,-2.1555444743244805
-0.10528238117144795,0.36618952353715195,0.39505192292927616,0.8026320079558444,-3.779320224036406,-2.166460844520778
-0.11428871884686401,0.3871183121809655,0.39347488743160275,0.859672028828524,-3.9164633723000852,-2.1580247956936627
-0.12255299271742098,0.40744001397596374,0.3889827234978592,0.9288615011765051,-4.065394336695121,-2.136334599821816
-0.1301776936432173,0.4268298264514683,0.3810206019017259,1.0123528187629056,-4.215889421600586,-2.1038564834526294
-0.1370989322958288,0.4445454826902319,0.3688364104638628,1.117026934229294,-4.371607924434682,-2.059620529747395
-0.14249322067095216,0.461079459034585,0.3513586219562824,1.249192802239198,-4.522888505014183,-2.00690808925249
-0.14647765764385196,0.4769557949374834,0.33032833811747697,-6.436266703737416,-4.660213677064728,-1.9502458839607515
-0.14835956387045882,0.49211119388726926,0.30585808096809775,-12.693521419191532,-4.7850519831945855,-1.8909406651193277
-0.14835941501060337,0.5053965224936261,0.27861438986905307,-17.72842969978055,-4.8906982862701724,-1.8242887867658701
-0.1459385487020573,0.5172982912645584,0.24828975863650415,-21.709473337233103,-4.967388556273811,-1.7566948942056073
-0.14101254918311318,0.5286960837729091,0.21615899440508335,-24.7900110046005,-5.0068607885195595,-1.6907157865399967
-0.13470992893953132,0.5384705564942348,0.1842562906025207,-27.11118546230962,-5.0018549162664065,-1.6166842616768178
-0.12752571457733822,0.545211641577425,0.15271078791042944,-28.772532291991478,-4.968809194566957,-1.5332889769461513
-0.11839885364274301,0.5492127886636121,0.11992072050038016,-29.840746255827092,-4.9287354102244825,-1.4506568009137133
-0.10707570633553735,0.5516479454096408,0.08614564496231902,-30.392436283397096,-4.883528186709339,-1.3729284126228951
-0.09482042963530865,0.5536484657142903,0.052707088036927446,-30.512172365529988,-4.816202728012539,-1.300252711240845
-0.08234002977233883,0.5554332464036394,0.01989473357068014,-30.268776950630215,-4.70972575761637,-1.2314115690832819
-0.07036325599206456,0.556490213175682,-0.011738646620024606,-29.720166314049806,-4.571110773195932,-1.1660148026528403
-0.05860727692520737,0.5566574107903813,-0.04239747926860858,-28.90648550878664,-4.412168039099277,-1.1070536645276337
-0.04600745172010928,0.5564288299411811,-0.07200554706990306,-27.86707313888252,-4.22996266882889,-1.0478499813716202
-0.03323984654499179,0.5552750803123554,-0.09938337374161638,-26.64581992142003,-4.025915303623911,-0.9738400471840709
-0.021355940028315597,0.5523169022026956,-0.12386405323171212,-25.274798426841997,-3.8076257897527306,-0.8856872958602049
-0.009671405805095477,0.5483605845235314,-0.14670741651547536,-23.764737970398194,-3.5836527671056952,-0.8019960778192925
0.002849687220612171,0.5449064967606116,-0.16909858700975217,-22.13099211210816,-3.352883191153434,-0.7337812830822499
0.015232081859404875,0.5414342402472839,-0.19056616891684514,-20.401815008441964,-3.1200399220450716,-0.6761668734510662
0.02642135822186136,0.5366868927771298,-0.2107386570082131,-18.60549563034352,-2.8770868244675203,-0.6189938076284609
0.0370787548017702,0.5310205344322757,-0.23030129324025161,-16.757232729972404,-2.615647501657791,-0.5662605965905252
0.048679096181726264,0.5252964138505725,-0.24933792999928983,-14.872547543250718,-2.336494293770344,-0.5159293868655013
0.06054250666702149,0.5187052171628912,-0.26647035359171933,-12.970600423000068,-2.060444382079219,-0.4612843502245254
0.07238525833112355,0.5106766234446837,-0.28163614008658067,-11.061559353889628,-1.795408449955401,-0.40329632665152737
0.08390454695421225,0.5007128452713299,-0.2952447672171695,-9.152116225439181,-1.544394366346332,-0.34707438799301626
0.09508103517190208,0.4891076552736706,-0.30749150933367575,-7.255540665688358,-1.2974240699452124,-0.29183025582092836
0.10658771650191821,0.47708020901519144,-0.3184635092853873,-5.38967594740706,-1.0404323255651104,-0.23168461754189748
0.11765326913458467,0.46451196164538106,-0.3269829022733704,-3.572436929072648,-0.7834982396463728,-0.16422752774001112
0.1275635485756474,0.45107932882712526,-0.33216072709482924,-1.8107550502208616,-0.5444710386364101,-0.09838072780513513
0.13661104135790625,0.43642314249878467,-0.334267269672908,-0.10483433686725352,-0.32671713866244545,-0.038711971461532435
0.1445912853168395,0.41976979113982205,-0.333838818049318,1.538115539273635,-0.12715535101706044,0.0248526531106541
0.15150823211871667,0.4011393207309974,-0.3318523275341786,3.108850010345652,0.06554624142829335,0.10191134023050225
0.15822717505014755,0.38274453975557177,-0.3291401774069981,4.6025853420557965,0.2594945578901575,0.18215342981277252
0.16450020985971528,0.36535367114112144,-0.3249061738351197,6.011442336296402,0.449985984202098,0.26247424587104695
0.16921625428901088,0.3479338554210476,-0.318269288518415,7.336914022777593,0.6203697097558212,0.3376053315863027
0.17220493524949895,0.32911868446534054,-0.3095999784864723,8.582095001013451,0.7645471406368032,0.4040070640730625
0.17414890435257746,0.3084692011937246,-0.3000932231993115,9.742440689603907,0.8992938434979918,0.47291797481990994
0.17645074253073642,0.2871088340154471,-0.2906911033937139,10.814460902855242,1.039474176521376,0.5517070170449501
0.17876483702836563,0.26508948547893574,-0.28102683845547205,11.797026925756285,1.175365491477705,0.6414658595506456
0.180323234574632,0.2426096427617383,-0.27042660633797855,12.690907950352255,1.297542439553378,0.7323314205329079
0.1811835155247568,0.21987582567723601,-0.2585287621259351,13.493157486958571,1.4095965118366163,0.821627089995882
0.18224206515584215,0.19674916869822212,-0.24572818886351788,14.203728991559977,1.5196491803299002,0.9162873487677097
0.18301000059519934,0.17245164541070732,-0.2322261521494196,14.826157348048682,1.6188353767511168,1.0178643079074294
0.18262447142349478,0.14706423802656549,-0.21785560877587282,15.361865496833175,1.7011017473758332,1.1222896040065322
0.18086056949123203,0.12149111477782185,-0.20265805681596358,15.807239751531313,1.7780026434580947,1.2292166374616582
0.17896298333183097,0.09740333325017614,-0.18786082489995204,16.16751133552368,1.8672418633494834,1.33222328623336
0.1765478501858303,0.07455500916957986,-0.1734749738356632,16.45205827411244,1.9490503025931627,1.4220853120946695
0.1732654540996144,0.052923623855747434,-0.15931598758237958,16.665639483092324,2.014880976231757,1.497854178762636
0.16851032081615774,0.03200905420667101,-0.1452128078893159,16.813024037490116,2.0558458253826757,1.558072485597831
0.16220520662636406,0.011900345009543414,-0.13150969084111827,16.89819602105082,2.07941952518631,1.5997980768316153
0.1555474013796973,-0.007234712570443794,-0.11913898979746945,16.927482178832676,2.09912879352327,1.6278081759915262
0.14941453567927848,-0.025501828497562662,-0.10755957309320491,16.904743619150757,2.10306081190627,1.6430409884033021
0.1441097817812641,-0.04280330878232218,-0.09571307282139235,16.826520535224287,2.0923351287261123,1.6487454518627975
0.14014547822659068,-0.058289458357684884,-0.08331124547693795,16.68925999033511,2.0752067595463792,1.6420297583714683
0.13663352241342122,-0.07328156014088227,-0.06966411045488008,16.48931505098339,2.0427395127503214,1.6317625204501562
0.13301721590728482,-0.08840119045954266,-0.055276019031049714,16.230793063492207,2.0002994721060263,1.6206853501470395
0.1285458952120133,-0.10398977436564,-0.0398541397523996,15.916482930797798,1.9516502076588909,1.607439254551245
0.12356460624566852,-0.1197666483575224,-0.024248422967933905,15.558640309888744,1.8962918350861626,1.5857674064808427
0.11916500480324643,-0.13486117986741744,-0.010072708760350615,15.169127484034409,1.8317379977537507,1.5530757023596509
0.11561472851350155,-0.14882572800677357,0.0022765215352712823,14.749389025531729,1.7549374698640132,1.510977677868713
0.11158236605313675,-0.16278715576040265,0.013760713908003104,14.291585451419722,1.6762038044946275,1.4710762313829504
0.10679282890802977,-0.17684992376371791,0.023552420209691845,13.802473059370842,1.6121480889181798,1.43386522487401
0.10207040845221643,-0.19079091750380706,0.03001572400975773,13.303582334650544,1.5541143726962865,1.391782239829606
0.09819652437323316,-0.2041719004822859,0.03344380891330279,12.804507603703998,1.4846998801431792,1.3424531444803574
0.09517243913856431,-0.21772565285090828,0.03637238822086884,12.296647639191763,1.3986352924026673,1.2921753846327801
0.09260386463001684,-0.23196135855833594,0.03868427901982114,11.781194188870591,1.2994338536640109,1.2452469606569307
0.08961820949726781,-0.24714277718120373,0.04036089815776002,11.25756630158675,1.1968314987348478,1.2054098808357803
0.08560565488326619,-0.26213375238881736,0.04150959160512965,10.733276655239811,1.0779145561828114,1.1566979123958419
0.08103329436960637,-0.275609941211974,0.041584039986352406,10.214971017671747,0.9410257551644468,1.0880087837787398
0.07645264944886784,-0.28813415268887643,0.04072350197981265,9.695553391470888,0.8054193137060142,1.0144392833838118
0.07188582498410986,-0.3010534545313313,0.039587645183777276,9.165455652619816,0.693576686962835,0.9536983456052353
0.06652543620632209,-0.3130001858053809,0.038541743780256495,8.63639357782361,0.5757214846765477,0.8821419124606817
0.060164845946328115,-0.3219811847903537,0.03665798864366635,8.128087221622271,0.4167888229111275,0.7717038783001917
0.05269605245803873,-0.32808554039767124,0.033078164154379995,7.6395956654010195,0.2484530794921812,0.6321037298284797
0.0441595628205838,-0.33308608305352244,0.02872164469711851,7.148822946104744,0.116826845942674,0.4990077589313797
0.03483583137037202,-0.33806032939205727,0.02409385930924208,6.6583240109971165,0.01638228347823223,0.37617538643928616
0.024822430941528036,-0.34189462773616286,0.019948866553343544,6.18457117941287,-0.10277182295747689,0.2382220981516039
0.014287861116979717,-0.3445253600382335,0.015626020963576823,5.7331125050604115,-0.24050514015301241,0.087472922136835
0.0034028837422313205,-0.34721729588967,0.010566495533789296,5.290611839092238,-0.3585690164474896,-0.05022760887816902
-0.00791517766377884,-0.35038510184609944,0.005592613373277922,4.851086711617667,-0.4497187374854906,-0.16944154395405153
-0.019631536876186663,-0.3530512236507666,0.0016892690756992457,4.418952122166454,-0.5327578629771911,-0.2863259021936191
-0.03138530931605531,-0.3556945029794428,-0.0009088140690121996,3.9912041462926373,-0.6049761355147706,-0.39314614662679503
-0.04283952993367153,-0.3589788614661566,-0.0024911135650877107,3.562331964033568,-0.656331405396199,-0.476488712164894
-0.05407089077861855,-0.3618978317095081,-0.0031746098916623534,3.136385487672639,-0.6950243659087055,-0.5469255689563353
-0.0651637165276847,-0.3634099990833321,-0.003151527243507558,2.7274693828024406,-0.7372754944337757,-0.6217330232289924
-0.07623053569706258,-0.364238779274675,-0.0023661982041670434,2.3309051741643727,-0.765188551386534,-0.6892838842551743
-0.08737734124150026,-0.36496154427633315,-0.0003009846128832279,1.939646804700763,-0.7779712114515642,-0.7425693944034149
-0.09819015131017092,-0.3647957125999315,0.0029275386630864576,1.5590553312010338,-0.7912821173297824,-0.7937503360297851
-0.10826696429106067,-0.36366498163596434,0.007273314177553841,1.1897304764109993,-0.8005433131078663,-0.8407196171340797
-0.11740229131174046,-0.3620088691536283,0.012073873560286528,0.8367544620486285,-0.8028392709250797,-0.8785393067471433
-0.1259747917997294,-0.35958415238967945,0.01687138315381974,0.5073033284928727,-0.8046409376098412,-0.9130009978785946
-0.13420237317217903,-0.3565083415273792,0.021881030428838648,0.1966764149206719,-0.7988890788698194,-0.941464937261732
-0.14208255975036468,-0.3525328984956337,0.027028664188713244,-0.09731500916090141,-0.7865040559873405,-0.9652160141101462
-0.14944102627300285,-0.3475322101157642,0.03181788926851878,-0.3695925785408498,-0.7714334965118884,-0.9872795099203181
-0.15627562648290805,-0.3422367455718613,0.03650149555837805,-0.6216751288837762,-0.7489768747682535,-1.0005534735538693
-0.16246375939635113,-0.33666151839785396,0.04124926505473156,-0.8531185706637089,-0.729143180852832,-1.0063816824855705
-0.16769022096351074,-0.33017010613667513,0.045847981903394584,-1.0634793279470025,-0.7088046922512734,-1.010729951761389
-0.17190595804619896,-0.3229781953872842,0.05043589452911677,-1.261564025909883,-0.6726480169904298,-1.0082828303256455
-0.17511147188537618,-0.3156245591535398,0.055524111144602886,-1.4494951169091856,-0.6331649001152722,-0.9979065585920314
-0.17746294431285783,-0.3081131123382955,0.06094678608355856,-1.6241369754990593,-0.5935397597010608,-0.9817966369245217
-0.17932143787763236,-0.30077229960514706,0.0660975447789789,-1.7811503546828358,-0.5511983138153003,-0.9586814853375515
-0.1807434797748623,-0.2936100930207538,0.07060645874631337,-1.9189085629802456,-0.5050349517027412,-0.9298834964290458
-0.18157150638469038,-0.28643391318883926,0.07462952383150424,-2.041360571007266,-0.4580472419000866,-0.8956957949597595
-0.18173868929576098,-0.27899523764165424,0.0785031817146224,-2.15285255177027,-0.40743702409516663,-0.8582251295975932
-0.1815255456805044,-0.27120282248447874,0.08247685156032361,-2.2537382131695747,-0.35155744316368764,-0.820032768935478
-0.18099480080928593,-0.2632535493476404,0.08691406796194466,-2.3454749342243297,-0.29587170415409586,-0.7782760466883463
-0.18000204933576336,-0.2548885197909037,0.09170253567682887,-2.429733309874731,-0.23943062813308658,-0.733440443295966
-0.17850847748185647,-0.24575719869611856,0.09582881946158489,3.378134267187711,-0.182882945865797,-0.6923138143091851
-0.17657305633909606,-0.23633963454384843,0.09937281585049287,8.44025467309397,-0.12314597527588458,-0.6518823797301387
-0.17422221056898912,-0.2269278788648344,0.10236262698857321,12.805158323908447,-0.06847310087497871,-0.6101678700679039
-0.17150978017845847,-0.21755252277550077,0.10465994247869824,16.52177346519128,-0.01645298257724062,-0.5683051822297087
-0.1685169024623034,-0.20823521557125824,0.10645053330646,19.631631529937007,0.03358097589132006,-0.5250359192808471
-0.1651978628861589,-0.19877912381466195,0.10825381134675194,22.173941539570773,0.08210736914052597,-0.4813573753913852
-0.16151002615374124,-0.18896395293408788,0.11004257702598555,24.193782029231393,0.127040613401194,-0.44081638274030793
-0.1574237971563095,-0.17939987955885928,0.11171480809482362,25.73331153678538,0.16839285517507535,-0.3973984049577662
-0.15285003668735148,-0.16968897837606559,0.11265963768708126,26.836036004958565,0.20630052181195713,-0.35650989169793545
-0.14796252575908547,-0.1599328162240769,0.1130230438396791,27.537854026966045,0.2461680975284509,-0.3188128049548948
-0.1428843059811187,-0.1498980092544972,0.11287412221283119,27.875478769810186,0.2854254716212363,-0.28687855277293806
-0.13796262585158714,-0.1403573625629773,0.11212778749111078,27.884717188106524,0.32402826539774293,-0.2536815398397408
-0.13301288891052254,-0.13081580054368305,0.11058085529066675,27.600757499273648,0.3558061181964167,-0.22398450544153486
-0.12777874869266215,-0.12168960275199533,0.10866788690616681,27.046753986402116,0.3922773189941572,-0.19088568413161672
-0.12241310701522727,-0.11298958154118402,0.10621116295824849,26.254734326663854,0.42832723852206633,-0.15836376612573788
-0.11712288646858601,-0.10521460501068432,0.10307639605130577,25.25904918160466,0.4629269207120388,-0.12627678422048638
-0.11188291732570718,-0.09793168180685474,0.0991376133854622,24.09009918294982,0.49373031293348457,-0.09724782931983678
-0.10677497232033979,-0.09090256314504926,0.09437870269777156,22.770802004188177,0.5244535135131554,-0.06877355813410181
-0.10207401184805541,-0.0838901240128401,0.08869677085508794,21.323648776167808,0.5560931783173007,-0.043913498754213104
-0.0978341269720838,-0.07762260958881616,0.08251224755853408,19.76775299982654,0.5906722770830947,-0.018641931668166384
-0.09359759229151055,-0.07184316290809445,0.07570491627185677,18.12834651822258,0.6209062785409365,0.004348950843771307
-0.0891798822361348,-0.06604792371782206,0.06871453935094582,16.42168717296842,0.6443342097324306,0.025892444214669644
-0.08483675397082477,-0.06009714841113816,0.06185828585247877,14.662168515585993,0.6640687139431851,0.0448325131068824
-0.08056450125381073,-0.05477362442393589,0.05553278363148567,12.864457819278002,0.6776336713622391,0.06617911866524608
-0.07621904513280078,-0.04968631097162764,0.049887794610863886,11.039618803085716,0.6873060087936401,0.08612949779809417
-0.07195771214947717,-0.044346313407656726,0.044536113626530746,9.203518840836871,0.6985676787728036,0.09956993327235501
-0.06778500433639528,-0.03884284303418107,0.03939442622283704,7.371447446009899,0.7092607348352642,0.11072632020834604
-0.06360267443684874,-0.03350879164667537,0.03456755057024125,5.554895023074843,0.7182484028973376,0.12240876428515554
-0.05926664235438717,-0.028133860933682812,0.029613444240900986,3.76806203777916,0.7226646533832417,0.13227879222536787
-0.05481498235697831,-0.023159175086312694,0.024542367081291937,2.0188536765395053,0.7251399531897005,0.14434047429013083
-0.050500499385051634,-0.018462136699731457,0.01915390895325298,0.318185569122198,0.7265574665009366,0.15483423411858305
-0.04672869801735241,-0.014119387054809421,0.013516051366157786,-1.32710813900455,0.7355433978411282,0.16260147987358903
-0.0432259924432407,-0.009325167854967675,0.007771052461030735,-2.9089465144879143,0.7428967030203181,0.16230650016946627
-0.0397157108506225,-0.004355491917192339,0.0023341293130936663,-4.4231051844995175,0.7459724496416187,0.160129864370445
-0.036140722817413935,0.000710868072825787,-0.002856497628658562,-5.862295744834377,0.7393219357654988,0.1570357850256123
-0.03251620988727317,0.005444848031149628,-0.007256448338366667,-7.2297221017702356,0.7364106474444174,0.15496291905356052
-0.02899524214644527,0.009956002262933267,-0.011123356746939437,-8.519875202576117,0.7315090808019965,0.15016053025792342
-0.02569237760158627,0.014203191856365475,-0.014919155554259888,-9.72556554354966,0.722365564074345,0.14304039111182087
-0.022642291147702887,0.018206615338585037,-0.018483568923780745,-10.844921262767777,0.7094106420938914,0.13564809517782533
-0.01985987233297762,0.021702195324404643,-0.02174066200757158,-11.875231206994773,0.6928397381084256,0.1320352675698521
-0.017288975679987644,0.02545540769797796,-0.02467118171683016,-12.816766544089244,0.6740962908865534,0.12479958845569453
-0.01490913304249985,0.029030088066623102,-0.02736295279605294,-13.671054219139101,0.6527082582827008,0.1141402683594061
-0.0123184055597144,0.03178091772624983,-0.029487154245981403,-14.443732079039789,0.630301495095422,0.10498819364959665
-0.009292608638714252,0.03351135191286101,-0.031301159848012766,-15.134858170912313,0.6143817218695834,0.09973938526747188
-0.005944149960141556,0.03423495532629815,-0.03332556657513011,-15.740321541401732,0.6005853943561843,0.10035921928115074
-0.0024798093698952667,0.03421428292915542,-0.03571915178039256,-16.25958153314447,0.5849282326738965,0.10642324734237832
0.0009101644504165857,0.03372528286932743,-0.038062563889474696,-16.697544705808184,0.5719012153228539,0.11488126812023206
0.0040329681032727546,0.03307565912099108,-0.04000420309720773,-17.056383018346114,0.5565451322225949,0.12269095668182786
0.007048843757137756,0.03279390461990402,-0.040774933815337325,-17.344177746868088,0.5395604248090908,0.12613686454636164
0.009687653908171716,0.03266707938436353,-0.04051017734238475,-17.55956233728296,0.5146399246232535,0.12599787624684333
0.01209426085667813,0.03264298120842382,-0.03985043682237718,-17.701787008441332,0.4856271321530498,0.12315354856394281
0.014431144931902857,0.03246165813404582,-0.03935976689865621,-17.77267521141853,0.4524428785537926,0.1209584162134266
0.016559612731457753,0.03196021001674216,-0.039278486826105984,-17.773504645033704,0.4172663971430419,0.12031595986044337
0.01833203130734647,0.03137557035112947,-0.039772328767119135,-17.706801330208705,0.38491237506951514,0.11889202304015957
0.019692792132982237,0.031137195020507227,-0.04034612475789131,-17.58045101309197,0.3546414970075973,0.1134326473817045
0.020566562570664998,0.03117563629614605,-0.04056253995326551,-17.40042694948206,0.3227833835110651,0.10483941863031068
0.021229740597803706,0.0313926447129194,-0.04009814352958861,-17.17341018104217,0.2884520138368124,0.09470739530972822
0.021864770019310528,0.03175202582969482,-0.03923986245598285,-16.900936480205328,0.25583628297112426,0.08249403108318287
0.02238221538052844,0.03185599479562926,-0.03855762962395149,-16.580545333067345,0.22143880752737788,0.07104772399972428
0.022682675337827748,0.031795840193446716,-0.038242406964568564,-16.215396672137338,0.18659324471264688,0.058902484199523
0.023036718178079743,0.03153735669416319,-0.03795727208610205,-15.813163563397255,0.1530401139129012,0.048487778044187094
0.0233859724973598,0.0310477150099834,-0.037580339703906604,-15.378084259538587,0.11957717870215864,0.03960200772626061
0.02357732107610338,0.03025099393052199,-0.03707827950964068,-14.913892989810716,0.0903016928985815,0.03010874733142046
0.02351839135663845,0.02931946768968364,-0.03646483955891051,-14.424039926299349,0.06450862706087095,0.020969026918574163
0.02336818335635511,0.029050702468793713,-0.036242856470303265,-13.907812466434073,0.041296866237128554,0.007426855962416989
0.022982294979081903,0.029006779336374397,-0.03658862946884451,-13.363206070073632,0.012200760810310338,-0.004233810507779122
0.022330764068196448,0.028931826749411322,-0.03716612192857388,-12.798029929407516,-0.01576868719795202,-0.015464031645193832
0.02161561263212349,0.028803659627390454,-0.03787778878328882,-12.216110580909255,-0.04347613403977625,-0.02833237077399264
0.02113774798327779,0.02795318653896167,-0.03874039705717866,-11.620849517082604,-0.07247177913816998,-0.03427351768616219
0.02090781080178918,0.02646025429059693,-0.03961483959027194,-11.018307239548808,-0.10235396323024135,-0.03143831617031457
0.020525038852783294,0.02524188354886838,-0.040551569771929245,-10.408177960215097,-0.13070064379274157,-0.03110476979204109
0.019809229532382733,0.024366396729009247,-0.04123032573176625,-9.794001552619598,-0.16090117809611512,-0.03474590779095638
0.018988491074793237,0.023470945103221102,-0.04119678432299833,-9.183824478468328,-0.18900402833955982,-0.03750550401830185
0.018237758901210856,0.02214573887300427,-0.04071099529948981,-8.577233819418685,-0.21961368419280392,-0.03724256154436098
0.01771664888237325,0.02031181718823457,-0.03999051429339086,-7.976072246504334,-0.2473360326384032,-0.034022263245993
0.0175770018899224,0.018397771881777006,-0.039119930560027535,-7.3830466953940475,-0.27018549511183987,-0.028782191794292568
0.017348900733915703,0.016672754132433784,-0.03832841470518896,-6.795609684106958,-0.2964201011821623,-0.024104122542158407
0.01666771584229952,0.014617569182595101,-0.037328179099008055,-6.219091084566086,-0.32011270338941333,-0.017541843664155895
0.015515702931399106,0.012873207269659381,-0.03638495295384749,-5.654854471897716,-0.3398196971036824,-0.01368411947224011
0.014361851916445732,0.011154648476260416,-0.0356330720814093,-5.101688325217712,-0.35575143554568833,-0.007929161390819964
0.013510851974480117,0.00888775681650385,-0.034770529138462236,-4.565284367959132,-0.3666975773234605,0.005527525622885027
0.012989990947047612,0.0064897570673658495,-0.03373331589785833,-4.049313771931283,-0.37084859434046635,0.02039239188380122
0.012432980280759653,0.0037262810537728192,-0.03280540510316755,-3.5513179835026154,-0.3739891861060428,0.03865120486696024
0.011899494613721265,0.0010558899085679387,-0.03224248031464017,-3.073276254795218,-0.3651727438044768,0.05878402328429718
0.011230231500127114,-0.0009034965897840863,-0.03210909076583289,-2.6108614013897418,-0.3566133206066569,0.07823544976275723
0.010356986658003777,-0.0021974318272350944,-0.03200139121352666,-2.166061035345421,-0.3534355041481636,0.09618662463271142
0.009601693573134716,-0.0032467285136260574,-0.031101276603533307,-1.7500676426168642,-0.3420990223791696,0.11603185064331026
0.009050376589864406,-0.0034874316817045514,-0.029687517547532558,-1.3612884520775168,-0.3265540828936344,0.13060075154110923
0.008507710840873383,-0.0032791991109267977,-0.02759978725952806,-0.9990744195191219,-0.312419580302824,0.14201594641528265
0.007921527099515076,-0.0026001707523852775,-0.02480890659180934,-0.6663838105349862,-0.28907090067592184,0.15170237714169615
