vx,vy,vz,vrx,vry,vrz
0.1435807164889954,0.13588977656425982,-0.038610912348335386,3.40970040576402,0.5216297342890348,0.806058783596734
0.1428938674107319,0.12572378830625505,-0.03830013981543622,3.3488518302464234,0.4769913687793584,0.7914668603380632
0.14213675677885476,0.11517299946137366,-0.03812600804855863,3.2746061436298843,0.4406679860883498,0.7813620769724957
0.14095028510508414,0.10484028667063716,-0.037930855663102,3.1920054793901773,0.3997943666143824,0.7654258997929005
0.1392297964905922,0.09562838151875341,-0.038126230174278276,3.1098378782641394,0.338681716286362,0.7309990030865747
0.13691087936021662,0.08754584082135183,-0.0391074197020293,3.0280194124698583,0.270759728585085,0.6817762720798155
0.13399309722548838,0.0798516216173628,-0.04049307839049719,2.93704878239644,0.21637686756770896,0.6331380749411178
0.13058325376888097,0.07208594774639546,-0.0420715975030907,2.8380372932699878,0.17365502152165513,0.5868428694539375
0.1267115091870732,0.06474548002938169,-0.04351264253827397,2.738320357631216,0.12091727288710077,0.5317623567403789
0.12244127162474927,0.057876871447055014,-0.045102374795227315,2.640634285960601,0.057941263948367766,0.46869468082744387
0.11783979608201187,0.05093702668232208,-0.047091826138871085,2.5394107270808726,0.001440467292724984,0.40892971208522005
0.1128644866838134,0.04374087179459871,-0.04912711667762705,2.432144606671774,-0.045057788563975104,0.35509069859825987
0.10752366176327628,0.03671565556644402,-0.050769050159297516,2.320855180474299,-0.08948344492447644,0.300291450795642
0.10197120303769185,0.029656330677783966,-0.051896079274098075,2.2043272330345625,-0.1304855926597711,0.24801881660583835
0.096356192923721,0.022267852714990634,-0.05261537486770787,2.0801798394300306,-0.16341000866040473,0.20440857311760044
0.09064934343617743,0.014987336875859422,-0.05296166776339001,1.9501955960993445,-0.19156054224712044,0.16514449420014324
0.08481691311723642,0.00828369666575701,-0.05300517111544858,1.8206927090514458,-0.22193963663502833,0.12276057505738738
0.07881131705090016,0.0018581054584733865,-0.052709298914487654,1.6898673330651768,-0.24664237483395945,0.08236316965995644
0.0725859565744521,-0.004534569150759563,-0.05183133626045665,1.5547920151044914,-0.26508214458164964,0.047187223548615875
0.06632353102219014,-0.010544074005079677,-0.050402039569742686,1.4179430762057619,-0.28397343734510727,0.012056313987936607
0.06020811440108773,-0.01612180648820478,-0.04842254354974253,1.2797650517235626,-0.3012858263694086,-0.02205639280291602
0.05434308411016002,-0.02144738652623643,-0.046168623157533624,1.1427015928957074,-0.3156525393455345,-0.05288238570692587
0.048575718099390514,-0.026403824819454847,-0.04383588466080756,1.0102115937607055,-0.32983721739697774,-0.08284574649737111
0.04281877637863578,-0.03103043136005145,-0.041328553743905094,0.880595307498621,-0.34069450706760607,-0.1107178900635511
0.03707930552180852,-0.035205900018665845,-0.038676195303818744,0.7531949281665496,-0.3485083732140858,-0.13696955278932393
0.03144057612824935,-0.038859550082604666,-0.036097341594250335,0.6305475858974556,-0.35492334805054343,-0.16286639254650134
0.025912053891334864,-0.04229900553086115,-0.033485490274750306,0.5123389119058999,-0.35780439984576523,-0.18522336016855226
0.020556896328789036,-0.045525772087542625,-0.030766950545795133,0.39910141268021365,-0.3614772991984079,-0.20449319116614542
0.01552595425220618,-0.04825218329292741,-0.02803557605907544,0.2913760712582904,-0.3645930552912324,-0.22320419392507962
0.010856973664060361,-0.05055912475183511,-0.025232409096237356,0.18560035687971915,-0.3603373939399037,-0.2389666588790808
0.006566552939054919,-0.052674518807222646,-0.022130405083538453,0.08103806446697481,-0.3540048325961306,-0.25116351198567005
0.002602171556188997,-0.05459712663919479,-0.01879511493221591,-0.020746536425362616,-0.3469537111664722,-0.2606402572751244
-0.0011822950193032984,-0.056470159076822,-0.015490487251726607,-0.11760532869919571,-0.3380328667395278,-0.26673603708029237
-0.0048036116164469796,-0.058300005281093616,-0.012385163059540088,-0.20852538631504725,-0.3267045979881731,-0.2699208664352471
-0.008184448463591901,-0.06000413647404193,-0.009420248139770007,-0.29494192763095284,-0.3142412351013832,-0.27022996827328416
-0.011285332378667535,-0.06147196330902131,-0.006454443849311901,-0.3785291401036298,-0.2993846671537115,-0.26851004547945817
-0.014220052499479632,-0.06265872209059213,-0.0033796823314735103,-0.45925867079529203,-0.2813425742561667,-0.2658439731083018
-0.01701004835873879,-0.06364605002643932,-3.2875111131992416e-05,-0.5376013005115734,-0.2624563405245415,-0.26095549866551027
-0.019585757248979926,-0.06431611728418572,0.0035437286650420157,-0.6141479944376884,-0.24230579171223374,-0.25400216268631176
-0.02192229386727892,-0.06450619510237952,0.006905643351523412,1.9269017882587338,-0.22116586435048202,-0.2479505856009467
-0.024037613481349748,-0.06441703127407705,0.010077802472071544,4.231247235305235,-0.19766474904526438,-0.24152080088745537
-0.025936073081942387,-0.06417353453006305,0.013063088515659354,6.309962551252575,-0.1754199552376921,-0.23384514554795116
-0.02763463058105356,-0.06378916799438267,0.015790612644649957,8.174333006356369,-0.153441288886426,-0.22540855697738071
-0.029163303509583228,-0.06327412144965672,0.01833124248055413,9.832396774077036,-0.13147674236636753,-0.21565002278849005
-0.030497082660931586,-0.06254200529458931,0.020907374158909933,11.29001401988469,-0.109347487735638,-0.2049888466340642
-0.031611604315365006,-0.06149272106263265,0.02350692620821323,12.557763757502212,-0.08800737968873634,-0.1949942246409797
-0.03248760675577837,-0.06039160510072872,0.0260842800729777,13.645675368914862,-0.06750961236387887,-0.1830438032457652
-0.03307885238524766,-0.05906574809657697,0.028366108935972027,14.565078338375638,-0.047852907342278664,-0.17149451768480925
-0.03345447854962445,-0.057557879324891384,0.03040550209764579,15.324645840468175,-0.026692611037630515,-0.1606819572426346
-0.03366388085008546,-0.05576352838521105,0.03222344893416008,15.934015090025278,-0.005140801763444239,-0.15180173168695021
-0.03385816216705524,-0.054021718742460714,0.03377345487654832,16.40303227659116,0.01677319952924538,-0.14182549604109645
-0.03395775530241295,-0.05212030092597681,0.03495515960195284,16.74186503647713,0.036296668026937096,-0.13285277589473626
-0.03384834408291865,-0.050244412274318674,0.03594849873916374,16.955917222930807,0.058438692344353976,-0.12187333951732945
-0.033593325939546434,-0.04840571969474515,0.03666824216467492,17.05492713238653,0.08099987305328189,-0.1106007465830503
-0.03328250038380777,-0.04683314654609444,0.0370456271879004,17.050196840673273,0.10351606242640501,-0.09897965549565588
-0.03290578227742258,-0.045349420449050604,0.037013429560862746,16.951842096897277,0.12492111396379707,-0.08818321167730882
-0.03250031785402994,-0.04385705243675826,0.03655121100299766,16.76715892953887,0.14680625628663047,-0.07714777883371884
-0.032190560476889604,-0.042255047789348944,0.035599525177069324,16.503640763389434,0.16961077197451085,-0.06724410517236648
-0.03200727789826649,-0.04086753447950937,0.034329859998297706,16.167655075518425,0.19424803360833984,-0.05674241693278489
-0.0317546673092658,-0.039592392773898546,0.03268023586049321,15.768606778626644,0.21752830805931087,-0.04683396818138246
-0.03135097269291301,-0.038213755088745464,0.03083574473579328,15.312328767250051,0.23828862506082826,-0.03718554487168848
-0.03090701548108616,-0.036669477117775406,0.028934204393634047,14.804098376445912,0.2578008833922664,-0.028335378247633915
-0.03042226549198819,-0.035305113582968034,0.02715408773178763,14.249555712416413,0.2749014679257958,-0.018099093004624
-0.02983372392161699,-0.03395691904345147,0.025570683305462662,13.652983701318613,0.2904983982759686,-0.008129017685365059
-0.029210144745076945,-0.03241148016810209,0.024023284013559257,13.020983839485627,0.3069627257571298,-0.0007203855500350839
-0.028554940491478817,-0.030704504719489684,0.022479990829075706,12.360163370030753,0.3233600712245148,0.005899089512153965
-0.027825887188294846,-0.028981352763940434,0.020991051748006043,11.67569514629071,0.33917584868278816,0.01293984618036802
-0.026958805312909374,-0.027151102389890304,0.01936518013197993,10.974149286472327,0.3531094575621928,0.019368498920294207
-0.025968147269413072,-0.025409104894172495,0.017604866930515016,10.259534632459832,0.3662558907644317,0.02693469097825323
-0.02496433828669075,-0.023707461069755742,0.01561910166127252,9.537331251721767,0.37897400299566136,0.03400390951472128
-0.024129776165486803,-0.022084924221703314,0.013432844920712578,8.811385825668385,0.3950793180842362,0.04003640232813289
-0.023351717963030087,-0.020189242727170518,0.01110506598908624,8.086214099953121,0.4106049166104822,0.042615721686244085
-0.022511782768563728,-0.01813592950396305,0.008818460197259709,7.364751153293737,0.4243512954485252,0.044356972177442444
-0.021584670848254554,-0.01595701044397232,0.006550515001742618,6.651365766968285,0.433828090340635,0.04565459323023926
-0.020576140084777813,-0.013841453549195516,0.0045473338488424345,5.945882967447469,0.44486112436062136,0.04735333975961739
-0.019553304602992847,-0.011745811201206177,0.0027074807681908963,5.251950381145548,0.45495936660231945,0.04780201143679653
-0.018568687939536917,-0.009692164850988692,0.0008346550358939286,4.574051587167794,0.46308868449859975,0.047140792814588314
-0.017641278248345202,-0.0076760016962318135,-0.0009984850261039319,3.9144245618981848,0.46937146674643704,0.04624083963613622
-0.016781911040971525,-0.005818845798227396,-0.002754274445798204,3.2757121443036596,0.4738332138476017,0.046897696425942714
-0.01597013253892524,-0.003788810265520164,-0.004419186595547156,2.659278922582762,0.47705360906838795,0.04588185256089599
-0.015200418063880262,-0.0017757239356300091,-0.006026905967241888,2.065927445987687,0.4787856858627355,0.043224143562611124
-0.014297316143720894,-6.932233074742611e-05,-0.007427223706278968,1.4946071632798557,0.47970823049723466,0.041060567940216744
-0.01315780131177366,0.0012295955105155474,-0.008725168206628987,0.9466549886636326,0.48314013757335816,0.04047942989688748
-0.011824672658227734,0.002110268317467246,-0.01014690516728656,0.42525744164039536,0.4872475581696727,0.042416652999379925
-0.010384380220848925,0.00267244455364232,-0.011766295802978003,-0.06791996509404097,0.49029609662123225,0.04678125721492264
-0.008919360099549377,0.003026116785402583,-0.013402974164433347,-0.5336230795293364,0.49425388752753596,0.05230962765804932
-0.0075164377435203555,0.0033000972226617667,-0.01490008325026956,-0.9714601750288763,0.496960223053127,0.05769125596624275
-0.006108814543322046,0.003726530167701494,-0.015909339125597294,-1.3837024962439186,0.49868758568913535,0.06126548392952121
-0.004818457986568638,0.004216790684943891,-0.016471685135595528,-1.7685561831883998,0.49660518093039335,0.06330675560030073
-0.0035872465924334544,0.0047503997502972364,-0.016854418875888243,-2.124482469010651,0.4922915783103895,0.06414516454753516
-0.0023468848373875053,0.005213692187216036,-0.017301263719704408,-2.4510743902251897,0.4856414529913236,0.06522515903977116
-0.0011602472990040026,0.0055318205566059,-0.017921473050821916,-2.7477119087005617,0.4775530321173357,0.06695722750764574
-9.642965815080239e-05,0.005804781239568372,-0.018795532263944908,-3.0143492002202312,0.47013155251535244,0.06832952409815063
0.0008140290762500236,0.006221956528789015,-0.01971307412608971,-3.253364930331729,0.4630944736143537,0.06788407522340582
0.0015308288994582513,0.0067580086458609205,-0.020481357640891994,-3.466417684862334,0.4548453221156786,0.06595647559917463
0.0021686875587158686,0.007373874758491093,-0.020950921252097833,-3.6555805851969354,0.44496624031272475,0.06320324603739784
0.0028050583435149847,0.008056589329439007,-0.021238061337457523,-3.8207519614063434,0.43527938048235054,0.0593560454280944
0.003399617805301218,0.008631818666483156,-0.02158929466333908,-3.9600820990940253,0.42425676721653016,0.055645755934845914
0.003906263755808243,0.009135993561128937,-0.022092083413930347,-4.07417984284614,0.41246153388212214,0.05143300907882347
0.004441766918507889,0.009551141312613367,-0.02260265502192622,-4.165710498719637,0.40065995745053595,0.047786624410702125
0.004981015566256242,0.009859310408172834,-0.023067577095175703,-4.23593699584013,0.38833897186290267,0.0446453439905638
0.005455842853651049,0.010022841474789743,-0.023470716224663873,-4.285969656975246,0.37732097033161427,0.04108539031422902
0.005822629271099876,0.010113233360470653,-0.02381611354913952,-4.316856982128722,0.36736154709968505,0.03752455171346582
0.0061479687981560805,0.010482678418187662,-0.02432532367932489,-4.327855341872305,0.35811842610454725,0.03185505588707056
0.0063660734639486155,0.010947271694294988,-0.025083027948737166,-4.317635624212612,0.3458724116818327,0.026797906382923342
0.006459692343954011,0.011397138730049643,-0.02594922927176167,-4.289197910548226,0.33364548627713747,0.021737269690623617
0.006514213693023665,0.011822158719005313,-0.02688460691546115,-4.243898288791688,0.3210699210402272,0.01576057946865993
0.006662273416222998,0.01192418273682304,-0.02789903622719088,-4.182967403789144,0.30745960689622176,0.012648276617689053
0.006912404469488677,0.011726766288911419,-0.02893319595527462,-4.108875880287732,0.2929712774195151,0.01333607886055318
0.007090604649145135,0.011626757565289636,-0.0300096701476696,-4.021366350688738,0.27866808365049955,0.012955616706781747
0.007114450680389052,0.011658686658930344,-0.030987117634862456,-3.921886800297737,0.26306784790287263,0.010814916728727881
0.007079935653573198,0.011666773868001667,-0.03165939222699616,-3.813946635494534,0.2478968085011642,0.009009546236418997
0.007062948415645424,0.011468800691787483,-0.0321303630297328,-3.6974272593058037,0.23114255103375436,0.008503164688937949
0.007135417484028958,0.011022879342866554,-0.032489099241959044,-3.5732075369488783,0.21516232412849923,0.009313497059408685
0.007368586077687132,0.010511052460628868,-0.032769067733435506,-3.4425823601114987,0.20088500813839003,0.011073306839164677
0.007559951698124071,0.010051342068802385,-0.03306952281188727,-3.3045556595804593,0.1847204942180526,0.012670364200069052
0.00754618000439819,0.009415906560835562,-0.03326386626493036,-3.1615904873265066,0.16924932676403648,0.015184008472835478
0.007312041463674545,0.008884355566725205,-0.03346687571517563,-3.014473974099616,0.15515541965790924,0.016605182912712294
0.007058146808236928,0.00833512137488252,-0.03373918561415074,-2.862871775637747,0.14241018663994517,0.01893512601860292
0.0069195839808855065,0.007513489251408855,-0.03394969692034179,-2.7094987630989325,0.1316134969992074,0.024783915361942643
0.006913314518944164,0.00659595707941798,-0.0340681831422207,-2.556265529020097,0.12365382455826873,0.031480175438279516
0.006882061452942784,0.005476159323581187,-0.03421807032019527,-2.40241836362882,0.11607280111709439,0.03993144789097884
0.006852013529696632,0.004351745894615904,-0.03451472265649885,-2.249137703645115,0.11375486074790468,0.0495201688172148
0.006752826642276739,0.0034987098718621667,-0.034992734812892404,-2.094833935936868,0.11146740688728721,0.059142573752453416
0.006551931055530657,0.002908472426606805,-0.035479748696524815,-1.9406528152690008,0.10693154276511062,0.06842320274646772
0.006388982823131769,0.002405067581425439,-0.035612788690954265,-1.7918620978037778,0.10607870289025828,0.07884643470407592
0.006304069337864911,0.0022435706050040033,-0.03550292780532446,-1.6482298134569024,0.10728546764357424,0.08725493069904472
