x,y,z,rx,ry,rz
-0.31307775962128237,-0.503920576636053,0.5372881860230707,2.875567005065061,0.10932113619460948,-1.563269352308778
-0.3122290457436759,-0.5045573859066953,0.5376078469171005,2.8804796717182435,0.11805958330906337,-1.5599835825974524
-0.31129155891499055,-0.5055690137454921,0.5378356975588839,2.885291958279021,0.13335276794209483,-1.5549610605332609
-0.31031837797825396,-0.5066754973823856,0.5379677833067719,2.8912705420199543,0.1506859620005101,-1.5509078295499636
-0.3093867186224544,-0.5075625576555787,0.5380943295863899,2.8991577263233883,0.16425888437927413,-1.5500250849213868
-0.3085348282662943,-0.5081289852074438,0.5384441085070772,2.9078113338499545,0.17223714640169902,-1.5524479378587115
-0.3077531099771426,-0.5083785257821823,0.5392784650107215,2.9147544818314683,0.17754171906299485,-1.5573600520561954
-0.30702612352285713,-0.508400483935266,0.5407318005264433,2.918156412596066,0.18310743072990243,-1.5641891114814221
-0.30635698657931776,-0.5083597608680328,0.5427539088457465,2.917886560281292,0.19068189986873008,-1.572168034730014
-0.30578120395391284,-0.5084357496165554,0.5451676835933812,2.9154073965993335,0.20023587899916362,-1.5801657272084324
-0.305331622826591,-0.5086172490390696,0.5477763323285287,2.9129708704258483,0.20930156945625197,-1.5875344436768213
-0.3050190006283795,-0.5088668395279067,0.5505087487582023,2.9113892084544504,0.21729729799647432,-1.5937713720375342
-0.30483940983940866,-0.5091133727895103,0.5533763058324285,2.910370921790757,0.22473888537712727,-1.5991816680698248
-0.3047727079467233,-0.5092871371711202,0.5564010074781959,2.909648109933124,0.23188551549335581,-1.6041190057643766
-0.30481255088698755,-0.5093809697210357,0.5595855002134553,2.9092829660614874,0.23809463308086987,-1.6082642485120788
-0.3049642525307193,-0.5093262097164344,0.5629195385409207,2.9093586075295774,0.24263941313874432,-1.6122052035904597
-0.30524497844507753,-0.5090129984268341,0.5663716296866063,2.9102068886495327,0.24475416838428665,-1.6166546753653719
-0.30565649988459653,-0.5083150075968392,0.5698991832120252,2.912182922054956,0.2441315587934343,-1.622357979928536
-0.3062004803259372,-0.5071806253487228,0.5734978392094386,2.9153611504191854,0.23982155570211847,-1.6296860247000544
-0.3068326466669491,-0.5055172055454743,0.5771639205565869,2.919577763073368,0.23217283794329546,-1.6391875368241162
-0.3075401233988366,-0.5033943343083882,0.5808658211446337,2.9246390973080607,0.22206340320030987,-1.650229815519596
-0.3082946414527473,-0.5008554044532779,0.5845514162363612,2.9306682473418313,0.21041627138334817,-1.6621991269755705
-0.3091075104998926,-0.4979941095941529,0.5881588851767143,2.9381641377769316,0.1963411058421555,-1.67413408146723
-0.3099992400178109,-0.49492284788113894,0.5916514889028307,2.9475180355223354,0.17801195495446634,-1.6853125781848057
-0.31094864267393685,-0.4915970494854564,0.5950124003189313,2.9585831893890657,0.15640765464997394,-1.6959830758196912
-0.3119577155926102,-0.4880439049644285,0.5981624949938599,2.971690868882204,0.13216785163418698,-1.7061843227903002
-0.3130159507352512,-0.4843297786380341,0.6009983640323371,2.987591151471146,0.10493369213294809,-1.7157048712374339
-0.3140478879648732,-0.48042766971306644,0.6033791693659872,3.0070799630807183,0.0754193655092368,-1.7246766863955847
-0.3150478721609193,-0.4763017668449928,0.6053915072298947,2.3555920822901726,0.04445679006023488,-1.733381868364105
-0.31594043701990615,-0.47196134253358174,0.6070013649948027,1.7578778320755408,0.012039148858955913,-1.7418786891760278
-0.31672296622934365,-0.46751390502230117,0.608225888092147,1.2093818603217776,-0.021124523053941253,-1.7497045080092617
-0.31732632881214146,-0.46293231398251017,0.6090019556828871,0.706584573820964,-0.05396175165057159,-1.7573513642018415
-0.3177169646343606,-0.4581473191050941,0.6094095275941591,0.24549150926655217,-0.08542046335237286,-1.7650328370032031
-0.31797428806400646,-0.4532671469657723,0.6096151066687582,-0.1784990718078352,-0.1144458044992798,-1.7718452412904717
-0.3181303846260607,-0.4484403867536024,0.6096274026041405,-0.5676363148305799,-0.14215510649545382,-1.7775704517260835
-0.31807324808694787,-0.44366725194531853,0.609290300980565,-0.9221415962834039,-0.17028786733200715,-1.7830765728225983
-0.31775813479135184,-0.4388592298141924,0.60861159627796,-1.2439484410242525,-0.1989519781609138,-1.7887584309561855
-0.3172864938024543,-0.4339197970777477,0.6077058742995125,-1.5365964295482641,-0.226426832680575,-1.7946626839511657
-0.3167174436354085,-0.4288311145995345,0.6065990565788753,-1.8029453330832994,-0.2508193392344043,-1.8007026752477322
-0.3161191149100236,-0.4236457235157919,0.6053459535224974,-2.0454602081265567,-0.27246107263386987,-1.8068621232748272
-0.3154654896678968,-0.41838591701950933,0.6039308830652362,-2.265389904094745,-0.2922276382142158,-1.813458284261508
-0.31464966910270076,-0.41300969286656386,0.6023643474100532,-2.464274616953861,-0.30962325937670987,-1.8198660157644106
-0.3137304267377742,-0.40757362691224414,0.6007682855772486,-2.6444582490289377,-0.3245643791149676,-1.824609025918523
-0.31280996596927585,-0.4021740212989807,0.5992228201612332,-2.8074615551893336,-0.3376011955651818,-1.8276216539004926
-0.3118238591052326,-0.39674433004523973,0.5976190427071905,-2.952906460827218,-0.3494415153158327,-1.8306528459213802
-0.31066669152953913,-0.3911415757250503,0.5958455411508822,-3.080955520822341,-0.3598829121018349,-1.83483217907135
-0.3094281618714477,-0.38541537653987884,0.593948994398226,-3.19317778998471,-0.3693028569270626,-1.8397697114593043
-0.3082132232792154,-0.3796936714155985,0.5919693987079743,-3.291341459159742,-0.3768235638104303,-1.8445061820854196
-0.3069613783102506,-0.37395089965160694,0.589842716819306,-3.3760844460562405,-0.3814709197615397,-1.8494372650339477
-0.30552526796566315,-0.3681081364178394,0.5875605943513181,-3.448170884408454,-0.3831290808847796,-1.8543781170827085
-0.3039640432114402,-0.3622488119401672,0.5852614196147374,-3.5088267513218376,-0.3837036602702924,-1.8586575482943422
-0.30230155286212723,-0.35643813606319236,0.5829609772264159,-3.5584940018822335,-0.3839456461316065,-1.8623299092913281
-0.3005654494077675,-0.3507383178593711,0.5806283689490429,-3.5973245613959257,-0.38416944781922263,-1.865870999865596
-0.2987570334378121,-0.3451360305525698,0.5782516580978568,-3.6261670320468578,-0.38340913360404844,-1.8691996955960268
-0.29680840198905273,-0.3395236756092453,0.5758286366688715,-3.646412704765704,-0.3802211992504932,-1.8717194360043379
-0.2947914452685734,-0.3339193519172278,0.573483277008156,-3.6595804676650525,-0.37547801912677115,-1.8731394317983616
-0.29277760150394583,-0.32836256363139654,0.5713192307647175,-3.666219080487396,-0.37089416102312955,-1.8742818738084195
-0.2907430543260039,-0.32289879103365426,0.569331477430944,-3.666262451156234,-0.36686459997389476,-1.8755950642790995
-0.2887117282381475,-0.317617580825077,0.5674875867265418,-3.660353356447872,-0.363171245605431,-1.8761025094107848
-0.28668850442928306,-0.31253546571609175,0.5657084322181068,-3.649398546066699,-0.35876037479436396,-1.8748060013798864
-0.2845930485021825,-0.3074518854444603,0.5639230354218714,-3.6339416974976215,-0.3528231063825572,-1.872613795712075
-0.2824495221785326,-0.3022944072273206,0.5622163210424647,-3.6148856620090126,-0.34576376638476314,-1.8697882445291754
-0.28036930921448594,-0.2971632864938164,0.560687424842682,-3.592282466177408,-0.33920139215218215,-1.8668270310313915
-0.2783788285082325,-0.29219876852252336,0.5593184929564653,-3.5660393043657974,-0.33383127265578005,-1.8640947865818405
-0.276421970561726,-0.28745932297934307,0.5580083441489926,-3.536820006290515,-0.3281394524774504,-1.8605235170655052
-0.27436719833176704,-0.2828528870730762,0.5566727760590442,-3.50524062099509,-0.32068824482591346,-1.8553490728624813
-0.27224555385879096,-0.278385596885006,0.5553500675829539,-3.471735153270798,-0.31235990552146087,-1.8483718810890881
-0.27013204092637894,-0.2740489612702737,0.5541113266045844,-3.4365858607541218,-0.3040753971801912,-1.8404607033907479
-0.26802589478170824,-0.26983241881595743,0.5530018853716943,-3.4004631625911736,-0.2955430909188219,-1.8318445476584022
-0.2658435584051177,-0.2657580297438815,0.5519955251223964,-3.363800816769857,-0.2860034665487517,-1.8218253031754286
-0.26363152289607744,-0.26191187869954935,0.5510826144199362,-3.3267085524156554,-0.2763133125915905,-1.8101846780659656
-0.26147663127065324,-0.25830133401413796,0.5502885694617499,-3.289506120321781,-0.2671185025215491,-1.797244604182263
-0.2594094101055264,-0.25485248720963727,0.5496197028525628,-3.2530254378810506,-0.2573796440678792,-1.7829885143756978
-0.2573177495416813,-0.25140950945571294,0.548965503085339,-3.2172806033992662,-0.24537128690580823,-1.7679999516596312
-0.2552410575140703,-0.24799285190277573,0.5483262920161804,-3.1818655542351637,-0.23292712841682925,-1.753185834904661
-0.2532182510929373,-0.2446022439801283,0.5477213817958162,-3.1467841421988263,-0.22091901081949103,-1.7387087325867492
-0.2513162004811025,-0.2412841982850267,0.5471699727790141,-3.112025326369264,-0.21031905743783064,-1.724793058912608
-0.24955454937317284,-0.23803055534099854,0.5466416969973039,-3.0776397841890146,-0.2005595526952363,-1.7118250530619712
-0.2478283770600969,-0.23482452440493312,0.5460456196235909,-3.043436039797915,-0.19042814527575622,-1.6994571034700157
-0.2460557204410697,-0.23167477971211928,0.5454289018230595,-3.0094354590974723,-0.18112346286136774,-1.687689611936023
-0.24420469216335927,-0.22857043985507303,0.5448933479412121,-2.9763676098875216,-0.17264921120920246,-1.6762918506516253
-0.2422202545856246,-0.22542545362631436,0.5444725457848996,-2.9450115831442365,-0.1643013707859885,-1.66561774956499
-0.24018139046643466,-0.22236127899860414,0.5442420225703489,-2.9161980479228773,-0.15701411312197242,-1.6548851274673588
-0.23814065045939928,-0.21943972615743615,0.5441648336210778,-2.890036484465088,-0.15037886445629006,-1.643853068588573
-0.23617382839087206,-0.21669952834876285,0.5442793283454799,-2.866753167191713,-0.14410921423730016,-1.6326654132499885
-0.23425424918410512,-0.21412065117825782,0.5445134116257672,-2.8456344728119065,-0.13831407021648806,-1.6219597590495396
-0.23227918074522372,-0.21162283714822278,0.5447134061392864,-2.825928241236912,-0.133303739330851,-1.612059541099998
-0.23021924016470285,-0.20916111890191746,0.5448337689071622,-2.807833367930099,-0.12946476961903597,-1.602894582378343
-0.22820085145994662,-0.20684253272075975,0.5449596775585319,-2.7924629427892875,-0.12588839051097636,-1.5933986290560684
-0.22625575288871183,-0.20468116189895882,0.5450061240214851,-2.779553730371594,-0.12096924175457785,-1.5835189269802383
-0.2243092252794741,-0.20265951315507544,0.5448017192478922,-2.767341362004161,-0.11547544315072389,-1.573994381756951
-0.22228485233796014,-0.2007372030131951,0.5443530748227668,-2.755088414514462,-0.11110000738050155,-1.5651064844787879
-0.2201774792156932,-0.19898634880923183,0.5438898004658707,-2.743786517136644,-0.10846462424889572,-1.5562984101264343
-0.21802078127670607,-0.19746226853955517,0.5433972292172771,-2.7335218806168,-0.10736572930794888,-1.5471661745986691
-0.21589844233084984,-0.19619988144954217,0.5428695481291558,-2.72454937660338,-0.10696320347321744,-1.5373287043155321
-0.2138745638602813,-0.19509780216066935,0.5423131719817048,-2.716329547342896,-0.1085887903069438,-1.528325574765087
-0.21191141763947346,-0.19402781987815956,0.5416704927412195,-2.708354813951973,-0.11255749237319213,-1.5213322036444163
-0.20995977219683515,-0.19303847505996707,0.5409475281143756,-2.7014275985397336,-0.11713217795076951,-1.515017519776099
-0.20801882724428722,-0.19225961152722498,0.5402025179475439,-2.6966458085480647,-0.12011782348798375,-1.5076856524551199
-0.2061696740881524,-0.1915621929677878,0.5394692282995851,-2.693072925106881,-0.1243219143749828,-1.5016019622244294
-0.20443995072902013,-0.19074525524499458,0.5386561409738172,-2.6888964977745857,-0.13328927712749244,-1.499641126303082
-0.20284932341958414,-0.18979875024307208,0.5376717709798897,-2.6842012658744334,-0.14422374122285583,-1.5011511808044142
-0.20140387576235025,-0.1888789816494051,0.5365938936227942,-2.681165664233708,-0.15267792193751778,-1.5028525791370861
-0.20008597073485174,-0.18808579267206296,0.5354656375945033,-2.6796872409895265,-0.15897365367918043,-1.504366214288556
-0.1988942812650189,-0.18730998117805828,0.5343582928905791,-2.678268863551801,-0.1678510962066139,-1.5081655148502702
-0.1978199400189268,-0.18653805786240174,0.5332087403049347,-2.676372302729825,-0.17946198580059863,-1.5141667591125807
-0.196852778973266,-0.1858871907719196,0.5319592125099878,-2.6752814355155006,-0.1901924797262135,-1.519946552663589
-0.1960065663368084,-0.185399492367813,0.5306843941881517,-2.675644906548331,-0.19921850889683615,-1.5249124349114411
-0.1952841455519358,-0.18498248084126723,0.5294809297793828,-2.677124994270529,-0.2082326339884211,-1.5305634600840248
-0.19465595546860706,-0.18468068320618974,0.5283786110177086,-2.680084984377542,-0.21692991385151927,-1.5361489645247415
-0.19409222705225784,-0.18456033953625464,0.5273574778787422,-2.6851566350336498,-0.2242579053696372,-1.5402985992649187
-0.19360160021943618,-0.18452737444120118,0.526412894741877,-2.692065818276914,-0.23089147615801126,-1.543912306542984
-0.19319392977531427,-0.18447698637128634,0.5255322016270253,-2.6995143233816963,-0.2383536605604875,-1.5486246257128249
-0.19288241527015437,-0.1844710770255203,0.5247260704915192,-2.707956275706372,-0.24490992536896034,-1.5533359477585924
-0.19268041075486306,-0.18456201722177076,0.5240514640978973,-2.718109336323944,-0.250386404867926,-1.5573192523743802
-0.19255062838142134,-0.18467175931817326,0.5235066704691996,-2.729512701033846,-0.25622626300522,-1.5616895360741887
-0.192453918434316,-0.18478629821364967,0.5230964660945777,-2.742135493362699,-0.2619829581524385,-1.566236588906315
-0.1923674685767393,-0.1849418162707252,0.522764653102341,-2.7554960478522132,-0.26734106126534646,-1.5704542542509314
-0.19232447519302068,-0.18510995224262491,0.5224706542645715,-2.768864565717577,-0.272890888056171,-1.5748598184077873
-0.19234476458593622,-0.1852960776413949,0.522237140504762,-2.782627611221936,-0.277930706980446,-1.579177055408902
-0.19242783867685645,-0.18547002145134506,0.5220597230326801,-2.796951216354347,-0.2824955084669035,-1.58349744407774
-0.19255610902596476,-0.18561174067936173,0.5218917494529819,-2.811293709791678,-0.2869242309510374,-1.5880924727634445
-0.19272763108736068,-0.1857846597676789,0.521756997316693,-2.8257235796221187,-0.2907279661109803,-1.5922533252109108
-0.1929283818592397,-0.1859865876903602,0.5216727913123597,-2.840120301004976,-0.29483691930833833,-1.5960532567557217
-0.193124227163639,-0.18615096976144335,0.5216198110095582,-2.854354418133785,-0.29895451209599466,-1.6000299244995184
-0.19330481776201242,-0.18629072409622113,0.5216119341791409,-2.869202182281772,-0.30155691337875157,-1.6036475717050365
-0.19346405153567345,-0.18645204798296047,0.5217008960140028,-2.884838507230547,-0.30375596553096834,-1.6067442496217637
-0.19361093015183545,-0.18663205574471475,0.5218752924281285,-2.9009311306912933,-0.3058309607646296,-1.6094768352737838
-0.1937755930546294,-0.18685996617600964,0.5220790859292668,-2.9170029611490746,-0.30751460772930195,-1.6116733256156033
-0.19396052128756655,-0.18713572653130364,0.5222752070683758,-2.932809146609475,-0.30866602186197556,-1.613407207807234
-0.1941473304039445,-0.18743958110265202,0.5224757361328006,-2.948638943907257,-0.3095411699451308,-1.614658060990814
-0.1943253302055492,-0.1877448698990564,0.5227115437991179,-2.964844701928137,-0.30984406748585713,-1.6155854694915077
-0.19451751678817633,-0.1880386260339636,0.5230072542597552,-2.981412138902814,-0.3093716052829077,-1.6164082171191185
-0.19472724740513866,-0.18833560692917645,0.5234006094131092,-2.998436017405751,-0.30861048922147466,-1.6168289581315125
-0.19493776654659548,-0.1886068489270369,0.5238850536146358,-3.0160402942880578,-0.30745236364053447,-1.6168583114084532
-0.19514160811158,-0.1888123563502149,0.5243642334392221,-2.452217656335871,-0.305940079187408,-1.6171327800703246
-0.19534055702573833,-0.18899154108988964,0.5248424803921086,-1.9195646569739533,-0.3037521848919754,-1.6173691950861053
-0.1955334747552734,-0.18916856271999105,0.525319366060693,-1.4169326210177533,-0.3016654148984296,-1.6173657009088376
-0.1957220085424565,-0.1893438292339746,0.5257780221226827,-0.9431144755125653,-0.2994622548653854,-1.6172138557342302
-0.19591079346323417,-0.18951711923918782,0.5262324396283006,-0.4976121274888152,-0.29708149757080204,-1.616776502203276
-0.19609242699298504,-0.1896667898912603,0.526730790547385,-0.08007843900314215,-0.2944764184989468,-1.6161301383748508
-0.19625939896291367,-0.18976743466417875,0.5272709204462391,0.31051820099906835,-0.291850853823808,-1.615610400640939
-0.19640508180986976,-0.1898740958173708,0.5278431058375883,0.6751029841419942,-0.28921708310117117,-1.6146336035466464
-0.1965166334465871,-0.18994654014936654,0.5283865495715038,1.0149075943966968,-0.2865760726652388,-1.6137018974397683
-0.19660643797316776,-0.18999106221308065,0.5289107267430566,1.3306062749078187,-0.28340779152510454,-1.612887491046572
-0.1966830145392471,-0.18998154133902778,0.5294183620527564,1.623104224506438,-0.27994164189587034,-1.6124571960694183
-0.19677789248562855,-0.1899896215313371,0.5298972701095305,1.89338309463918,-0.2761755568399968,-1.6117488239873312
-0.19687254324285977,-0.18996721528083502,0.5303228095165065,2.1425326558995095,-0.27271381565484526,-1.6112155717310974
-0.1969400327538992,-0.18995285326173764,0.5307317341059581,2.370626984855162,-0.2684573489072818,-1.6101918356400609
-0.19699199120853794,-0.18994806221399596,0.5311032425791089,2.578712372298517,-0.2638685993276657,-1.6090377555158657
-0.19704643765030372,-0.19000284934952313,0.53141941789588,2.768231347591317,-0.2590423493714566,-1.607734348109942
-0.19709993872213516,-0.19007889995810295,0.5316620168886024,2.940428453752975,-0.2542113802184282,-1.6065352173311744
-0.19715948359818022,-0.190154220095546,0.5318225275311126,3.095981181610572,-0.24902686822819742,-1.6052066463779988
-0.1972517987075674,-0.19020528531600708,0.531883500132397,3.235650532095927,-0.24338250223558128,-1.6040474767496273
-0.1973838557477742,-0.19030233778966008,0.5318782445414046,3.359991867817192,-0.23706298159669564,-1.6026786821606993
-0.19751253628562265,-0.19042359179540735,0.5317894643304802,3.470274916215084,-0.23075812797722076,-1.601356806063811
-0.19761847452120374,-0.19052114844250548,0.5316542312649097,3.5670416115190475,-0.22473395324564197,-1.6000095143663966
-0.19772446114565226,-0.19057951286650254,0.5315006010417737,3.6507496180938284,-0.21872500062326433,-1.5987556869512096
-0.1978294560239974,-0.19067336474262023,0.5313668223903998,3.7219741384640717,-0.21299762575180092,-1.5971133619117641
-0.19791852968626342,-0.19076704648121948,0.531269748863636,3.781030123900931,-0.2073675418634369,-1.5954356777336607
-0.19800551499903166,-0.19081251088507523,0.5311744212042111,3.82878091602845,-0.2013182874803276,-1.5942328838747462
-0.19809027580618033,-0.1908153169348255,0.5310732677978564,3.8661446010461473,-0.19504923726031528,-1.5931299801557062
-0.19816257406402965,-0.19080569120997296,0.5309767770844673,3.8937756207664265,-0.18867406706723322,-1.5918626550339967
-0.19820693504229442,-0.19076255546214116,0.5308421741348326,3.912684617063207,-0.1824860242578043,-1.590655518257677
-0.19822482115405357,-0.190727755089712,0.5306682135744228,3.923370947564756,-0.17625658867984179,-1.5891229203290644
-0.19823916442117123,-0.19069065334030144,0.5304328334905741,3.926700166032919,-0.1699119223644932,-1.5876177669003753
-0.1982898468912138,-0.1906595366755471,0.5301389795220544,3.92322692991036,-0.16260628968946494,-1.5862629326747
-0.19835265391019918,-0.19055607106312059,0.5297973477355242,3.9136945970429187,-0.1551931470922063,-1.5856035759484703
-0.19840120683197124,-0.19040301811086452,0.5294466173939658,3.8985414888510195,-0.14794346040330109,-1.5850864567441836
-0.19842885795050044,-0.1902055242683829,0.529081359435,3.8785588453827575,-0.141425814514746,-1.5846308037443282
-0.19843566692754733,-0.1900039078358543,0.5287557488250004,3.8535738206699346,-0.13438015505703532,-1.5840527032266651
-0.19843541305269183,-0.18978838713986457,0.5284487715551213,3.824272913709205,-0.12734777759993154,-1.583716590270016
-0.19843918761913104,-0.1895633854673451,0.5281175379204588,3.791569956345675,-0.12056720992058453,-1.5836026745363907
-0.19845106942822435,-0.18932763830541446,0.527777412022968,3.755928111407099,-0.11402892840122777,-1.5835273498905615
-0.19847350990905827,-0.18910792438058263,0.5274366043229624,3.7179314839068636,-0.10774480126220054,-1.5830940850253135
-0.19850212306994278,-0.18883122827160712,0.5270983407457414,3.677913764569786,-0.10160293272168738,-1.5830090360738769
-0.19853571152102195,-0.1885378363645823,0.5267554881252346,3.6361074534252613,-0.09567115595837207,-1.5832803467580883
-0.1985352527993911,-0.18829186967801964,0.5264415623898219,3.5923518662181184,-0.08981385360272645,-1.5834478989233571
-0.19847636209496095,-0.1881179183568421,0.5261346143975923,3.5470203923818677,-0.08330244872534842,-1.5832666911093625
-0.1983661960982219,-0.1880215227086526,0.5257849150402985,3.5009206779318576,-0.0765266032573597,-1.5825158690043204
-0.1982219372015346,-0.1879838119000495,0.5253747270004505,3.454560313723259,-0.06986874331002231,-1.581194967171242
-0.19806057690542495,-0.18798292915677645,0.5249422216432822,3.4079360824537046,-0.06290207906940531,-1.5795645219393881
-0.19790075422368775,-0.18799201927417555,0.5245218636166283,3.361302776530441,-0.05610181768783584,-1.577905409675071
-0.19772766322923,-0.18796020600159208,0.5241920560526604,3.314336947213752,-0.04941953171493887,-1.5765872131542618
-0.19756796442379954,-0.18790602615236712,0.5239476038967807,3.2676111332907465,-0.04349547919296961,-1.5755631013382971
-0.1974093154141308,-0.18783356215709043,0.5237327267042989,3.221666260027231,-0.038013477054729614,-1.574772016703645
-0.1972366679657591,-0.18776777870247371,0.5234947460400717,3.1768142036215017,-0.03301922377047758,-1.5739026841348982
-0.19706361661587005,-0.1877259516616391,0.5232088850541607,3.1334275412591017,-0.028336800702140015,-1.5728620018420296
-0.19690568225157007,-0.18768708302474463,0.5228558592531573,3.0917656033054146,-0.023514499470599956,-1.5718699902123072
-0.19677044238606808,-0.1876094751195465,0.5224803649299027,3.0515581452762057,-0.018614501263115053,-1.5712544314461092
-0.1966679479755883,-0.18749759598889792,0.5221248821212557,3.012683915473342,-0.013993288377696714,-1.5709565974085686
-0.19657414565388392,-0.18735915722519036,0.5218238747356445,2.974923238725217,-0.009758567355000344,-1.5708437916588276
-0.1964723589146419,-0.1871963749402127,0.5215539819655348,2.9385298960762607,-0.005523286776926701,-1.570983815541586
-0.19637149133562215,-0.18704745025932384,0.5212619391772854,2.9041539152114524,-0.001630258122532464,-1.5711134898780736
-0.1962820891445503,-0.18690513951462634,0.5209278317138252,2.871919988245782,0.0020300872693127265,-1.5713756932821863
-0.19617887480218216,-0.1867740244119039,0.5205824523999195,2.8414961755323205,0.005616939709057751,-1.5715385805566027
-0.1960671547002805,-0.1866588602402387,0.5202377029196044,2.812845423386422,0.009011267943260487,-1.5716126130195285
-0.1959620163652423,-0.18656896735482315,0.5198976286950148,2.7859587998363193,0.012609703819329429,-1.5718005374378539
-0.19587367660885935,-0.18648975081429772,0.5195619054296261,2.76083628754866,0.016364446702341953,-1.5720141676602757
-0.1957882285277697,-0.18634357715363964,0.5191817759235676,2.7378715590620257,0.020204401374517164,-1.5727238686293414
-0.19572066814733755,-0.18616910155855684,0.5187370681239287,2.717598134987142,0.023304637534052132,-1.5733434260798618
-0.19567577072093115,-0.18599000723651182,0.5182568369089176,2.6996010146640455,0.026308601121575244,-1.5740063139493483
-0.19563565890914691,-0.1858087015228387,0.5177488688375724,2.683808892494747,0.02913093014786125,-1.5749172091906298
-0.1955712486751814,-0.18569176626707787,0.5172103115222186,2.670169388493941,0.03161238643089511,-1.5752442331309853
-0.19547993363318328,-0.18563671866085166,0.5166535794470897,2.6583460227521627,0.033775396812588274,-1.5747565289241248
-0.19539963204832114,-0.18555791805623514,0.5160733381248797,2.648590170752204,0.0358447960811105,-1.574505543034907
-0.1953493510688203,-0.18544703270832158,0.5155005488306232,2.6407766634202363,0.037488412163802,-1.5746541698889065
-0.1953091132386566,-0.18533775109772924,0.5149818028579907,2.6343101037768224,0.039075428737866354,-1.574751372568983
-0.19526261451717758,-0.185270980009114,0.5144965067615781,2.6293727258536044,0.0401576110547336,-1.5745799910707445
-0.1951937913380982,-0.1852579679445958,0.5140265637876031,2.6259251031013586,0.04124205141395362,-1.5741248089562934
-0.19508612810490264,-0.18526049871280126,0.5135655390727433,2.6238273228365663,0.04253807002989514,-1.5734563338300713
-0.19498339483710544,-0.1852530959865324,0.5130921198342082,2.6234373160156395,0.04325756664183858,-1.572813739889932
-0.19492232664952858,-0.18528626090456765,0.5126344459080105,2.6243503877063743,0.04395552857106848,-1.5719575763284155
-0.19490810580091766,-0.18529953436511465,0.5121680147614714,2.6265129010509436,0.04478640159612508,-1.5713262851049181
-0.19489806248519922,-0.18531937526111372,0.5116794031617298,2.630112506072499,0.04575256742710929,-1.5704829327869518
-0.19486243242298382,-0.18540285539241885,0.5111973220427869,2.634659465518203,0.04699664300360296,-1.5688382837907997
-0.19479660237085983,-0.18551326179773936,0.5107291261438573,2.6398183807244124,0.048730647943081636,-1.5669558211113594
-0.19473457006156394,-0.18567540525603407,0.5102482686225562,2.6458278456031064,0.05043043645195034,-1.5646244927178234
