ax,ay,az,arx,ary,arz
-0.156292180708259,-0.34222463425024985,0.03651264754115511,-0.6222866795773639,-0.7489299666790723,-1.0005916201304272
-0.16247888506083272,-0.3366486435437745,0.04126040602809271,-0.8536816697865195,-0.7290954374263398,-1.0064021902300448
-0.1677033381812545,-0.33015555750379444,0.04585891253942695,-1.0639931882392637,-0.708756856201626,-1.010742259137728
-0.17191677347549245,-0.32296191531822804,0.050446721955646964,-1.2620423414976432,-0.6725750034421707,-1.0082824216311639
-0.17511991480202999,-0.3156074603989842,0.05553570956053332,-1.4499467866566615,-0.6330765111776591,-0.9978890324488251
-0.17746925779895856,-0.3080955702564884,0.060959232650512736,-1.6245594826749432,-0.5934470018881067,-0.9817640849643646
-0.17932629617462248,-0.3007549092760454,0.0661098342668352,-1.7815350700666899,-0.5511007205333909,-0.9586331276146524
-0.18074722157084203,-0.2935930750910894,0.07061759634691683,-1.9192497428176722,-0.5049295364063482,-0.9298209192349391
-0.18157396282828944,-0.28641700808472803,0.07463944590589533,-2.0416629203545087,-0.45793774514552993,-0.8956201369661574
-0.18173966121291363,-0.27897792831595813,0.07851247577815713,-2.1531252879612515,-0.40732074319468264,-0.8581401034986341
-0.18152541730201677,-0.2711847814010009,0.08248614834851146,-2.253985160676497,-0.35143037049951,-0.819943825479741
-0.1809938410625177,-0.2632350005205361,0.08692414782963691,-2.345699196330949,-0.29574113919625294,-0.778180548576568
-0.18000010403146863,-0.2548691637388386,0.09171348168279392,-2.4299385125395414,-0.2392983050958612,-0.733337693333238
-0.17850540127863973,-0.24573633851036802,0.09583899249703433,3.3873227327418345,-0.18275000278405013,-0.6922145662120951
-0.1765688999231607,-0.23631777973311757,0.09938168709103798,8.451984884417259,-0.12300778537426862,-0.6517861914760892
-0.1742170484227653,-0.2269057535207066,0.10237016121174138,12.816064871714886,-0.06834094665756264,-0.610070556873071
-0.1715037224308932,-0.2175304225709971,0.10466594805078314,16.531105940180367,-0.016327847912315008,-0.568206907494261
-0.16851011582010042,-0.20821323171870126,0.10645522237642126,19.639496856634178,0.03370061382522049,-0.5249351423155914
-0.16519033275529302,-0.1987569600729525,0.10825811123458409,22.180435594779922,0.0822230103997294,-0.48125503662401586
-0.16150166606505667,-0.1889411364332981,0.11004679713578205,24.199006845414555,0.1271493231064651,-0.44071860221797077
-0.1574145270016888,-0.17937721773269652,0.11171883546150295,25.737367806292532,0.1684933935459192,-0.3972979732675305
-0.152839690209823,-0.16966619510785996,0.11266243050035023,26.839025482223665,0.20639284457235607,-0.3564120733051177
-0.14795131965124567,-0.15990990029485846,0.11302443484871426,27.53986682181507,0.24626090532551653,-0.3187212991588133
-0.14287253482185655,-0.14987460143391523,0.11287423524358076,27.876601653559263,0.28551810757669427,-0.28679857609950854
-0.1379509432894967,-0.14033455983092213,0.11212654990403535,27.885035026494517,0.3241197283087954,-0.2536036076088951
-0.13300123633932542,-0.13079327308001878,0.11057789833981044,27.600353711839222,0.3558862129083322,-0.2239120904396475
-0.12776664543377164,-0.12166780027049556,0.10866376340611225,27.04569231232979,0.39236048915944044,-0.19080989611463312
-0.12240061042829863,-0.11296872050473872,0.10620583861683507,26.253084951538657,0.4284118297351197,-0.15828719462089605
-0.11711039010615681,-0.10519554108755398,0.1030696005193556,25.256890061630045,0.4630095442431375,-0.1262008298951659
-0.11187053195082881,-0.09791404198884286,0.0991290377570533,24.087504604105565,0.49380591322488365,-0.09717709892551754
-0.10676283891568705,-0.09088575795993395,0.09436822430436195,22.767832125328283,0.5245263964091782,-0.0687057029326395
-0.1020626169373405,-0.0838735686850365,0.08868419940052273,21.320357830075153,0.556166983029279,-0.04385214733146167
-0.09782374132160689,-0.07760728403728906,0.08249818590127357,19.76418860622901,0.5907513386769206,-0.018582281230406818
-0.09358755612479858,-0.07182908845153566,0.07568942572729942,18.124563860278027,0.6209803956254283,0.004404762772383171
-0.08916961856443688,-0.06603422890296862,0.06869829884653701,16.417730573194333,0.6443951092401533,0.02594456183010588
-0.0848264945056752,-0.06008325809240835,0.061842063412167414,14.6580744367928,0.6641188580492653,0.04487927245894212
-0.08055437849630748,-0.05476063270865534,0.05551746874574415,12.86026082093324,0.677670771833556,0.06622788020125896
-0.07620886028800296,-0.04967407256025614,0.04987391757777408,11.035347640631365,0.6873325303894297,0.08617722357381113
-0.07194762411791461,-0.04433390274493265,0.04452320304967703,9.1992076814721,0.6985934777949474,0.09960671349384129
-0.06777510128210981,-0.03883004195403962,0.03938212323300473,7.367132112603565,0.7092861369809428,0.11075515903823754
-0.06359282301420591,-0.03349612425606181,0.03455591941648802,5.550605539948528,0.7182709358671655,0.12243615753825288
-0.05925655127557083,-0.02812121468989543,0.02960183635050451,3.7638302659295153,0.7226787484547552,0.13230334050342468
-0.05480460841657223,-0.023147162746464146,0.02453053262316008,2.0147026705745756,0.725147842163722,0.14436743817762598
-0.05049025104104876,-0.018450814794870405,0.019141478051598514,0.31413954780083087,0.7265618534508453,0.15485985325366705
-0.046719386498989324,-0.014108857046453257,0.013503007104561,-1.3310303680218416,0.7355589291530482,0.1626220452724387
-0.04321747102036769,-0.009314178171140948,0.007757638801346358,-2.9127263485865296,0.7429142889259116,0.16231228894486296
-0.03970741753766403,-0.004343982276196456,0.0023211068712297393,-4.426729904706992,0.7459831618630087,0.16012720093495697
-0.03613235589061501,0.0007227012946013547,-0.0028689461680309353,-5.86575002767641,0.7393142258848977,0.15702943177825357
-0.03250772184830619,0.0054562351438640615,-0.007267441183070209,-7.233005901707096,0.7364021886434695,0.15495737581120436
-0.028986879387326473,0.009966836180572706,-0.011132968134766205,-8.522980833654815,0.7314985669655354,0.15015116804957016
-0.025684421604234033,0.014213421162543207,-0.014928214553438348,-9.728478480400362,0.722347519632512,0.14302574035347718
-0.0226348894049701,0.018216260599919754,-0.018492146072107373,-10.847633261089781,0.7093835815343408,0.13563119145826308
-0.0198530851766779,0.02171084319648768,-0.02174859427609241,-11.87773583877549,0.6928039571881203,0.1320239174111413
-0.01728272743208934,0.02546411347391985,-0.024678369372872412,-12.819062289968087,0.6740542710965327,0.12478482425187537
-0.014903357423219164,0.02903860718331852,-0.02736951385767723,-13.673143337315587,0.652660186371742,0.11411824281891458
-0.012312441852800383,0.03178804456378043,-0.029492617897855625,-14.4456245575607,0.630249848982924,0.10496593369302648
-0.009285842578746014,0.03351630813261563,-0.03130573943846655,-15.136557868035975,0.6143394295710941,0.09972386013348733
-0.005936567005691085,0.034237555174635996,-0.03333021218746371,-15.741822668455274,0.6005504628061269,0.10035571370697784
-0.002471781571147455,0.03421492854469178,-0.03572447932315227,-16.260880630112364,0.5848925168072001,0.10643263448448874
0.0009181883464933907,0.03372458215834035,-0.03806807255961768,-16.69864871885581,0.5718687823385671,0.1148986695810747
0.004040533827335454,0.03307431095008647,-0.04000908724709197,-17.057298447353148,0.5565104104403908,0.12270953726604858
0.00705606026286094,0.03279298131469969,-0.04077769102181133,-17.344919477729828,0.5395219732303317,0.1261483847704024
0.009694167463872172,0.03266661555694684,-0.04051049151442382,-17.56013358426396,0.5145874945108952,0.12600083561805772
0.012100152126344112,0.03264282673320472,-0.03984931554139146,-17.702186750848657,0.48556294904397995,0.12314936546353292
0.01443672964660172,0.032461337884038495,-0.03935853244936131,-17.772905698540782,0.45236843661363974,0.12095309631246673
0.016564791546312716,0.03195929319540309,-0.039277961751508085,-17.773568970178914,0.41718561838018725,0.12031317960824658
0.01833650204947913,0.03137429797620644,-0.039773001525754345,-17.70670456291973,0.3848342994433973,0.11888906630203873
0.019696354745135817,0.03113638061687503,-0.04034734167085348,-17.580207482055247,0.35456827429787224,0.11342296540542994
0.020569042852141544,0.03117547170281441,-0.0405633117823182,-17.400051489080504,0.322709315682192,0.1048220866270836
0.02123152427004692,0.03139298461110817,-0.040097614097175896,-17.17291823280271,0.2883732669518905,0.09468510785930614
0.021866313120613948,0.03175274108646992,-0.03923822822555365,-16.900335484255866,0.255758498248091,0.08246705189438297
0.022383526545857707,0.03185641593151405,-0.038555939115277035,-16.579833196138008,0.22135895146119855,0.07102045415395984
0.0226835628912639,0.03179585630171759,-0.03824136249182171,-16.214577064667953,0.18651176969478872,0.05887431946036849
0.023037538681252245,0.03153691983549759,-0.037956530916922894,-15.81225039374759,0.15296018447465431,0.048462029087420755
0.02338679141408828,0.031046763252790682,-0.03757951853486379,-15.377089546789822,0.11949815428267002,0.039579700333597305
0.02357789239761111,0.030249381101028896,-0.0370772044501806,-14.912826354171063,0.0902295655242174,0.030086662995437122
0.023518463278546148,0.029317416045743186,-0.03646349590303799,-14.42290976995791,0.06444471045958741,0.020947317374201344
0.023367931056437054,0.029049582260933907,-0.03624205004975621,-13.90662031478643,0.04123980662538848,0.00739827511931343
0.022981577191051403,0.029006419805293473,-0.03658896132268691,-13.361948719013576,0.012136403927341263,-0.004262133986574192
0.022329462215511277,0.028931645623156234,-0.03716723294398436,-12.796718459736216,-0.015834643655268224,-0.015491045678169396
0.021614010986378922,0.028803402613129005,-0.0378793331954784,-12.21475577501073,-0.043541720347572574,-0.02836147745967737
0.021136450143926677,0.0279517405647402,-0.038742296353217916,-11.619460225081276,-0.07253910377554071,-0.034292567553921675
0.020907050259082908,0.02645732044576974,-0.039616870330156796,-11.016895760364775,-0.10242348218924785,-0.03143920731811407
0.020524222348939157,0.02523888754447803,-0.04055372657743185,-10.406748077288896,-0.13076844323269005,-0.0311031987557428
0.01980781737567904,0.0243640386281399,-0.04123211226845517,-9.792559491319745,-0.16097107326569277,-0.034751127675747305
0.018986681013439834,0.023468808134178395,-0.04119728047866521,-9.182385257918849,-0.18907155555363997,-0.03751216415022508
0.018235951132093052,0.02214294853162476,-0.04071028662622015,-8.57580233016201,-0.21968411811875682,-0.03724435896820209
0.01771523806124015,0.020307941327634152,-0.03998905375125298,-7.974652197953331,-0.24740318091071006,-0.034017318323181694
0.01757635343655809,0.018393390923411006,-0.03911802450881406,-7.381643508492016,-0.27024337474960836,-0.028771766848911334
0.01734838233872274,0.01666855842095258,-0.03832650981337159,-6.794221249191068,-0.29647991743328783,-0.024092935755248956
0.016666468432986904,0.014612957058728124,-0.03732597254210722,-6.217724630111326,-0.32016998524359636,-0.01752775220154874
0.015513406756491953,0.012868905964614475,-0.03638271546093091,-5.653515214196476,-0.3398694584643149,-0.013673219464704508
0.01435919641284812,0.01115054238361116,-0.035631148672877144,-5.100375884780103,-0.3557923290310432,-0.007916707126984265
0.013508617561313692,0.008882833499831273,-0.0347685579749801,-4.564007220493674,-0.36672762410148785,0.005553104231534293
0.012988474469555622,0.006484280907041436,-0.03373102098741141,-4.048081212606336,-0.37086417351793055,0.02042533545865718
0.012431654264130553,0.0037200687898305213,-0.032803159420026796,-3.550129152116905,-0.3739982147686271,0.03869143967556028
0.011898225547407541,0.0010495781090830592,-0.03224086298114721,-3.0721332186014587,-0.3651612070993967,0.05882956875954798
0.01122875603278618,-0.000908663366930032,-0.03210840315901089,-2.609758197546533,-0.35659450017234884,0.07828153079301632
0.010355103193178916,-0.002201075860216438,-0.03200106341020248,-2.1649983482869217,-0.3534238834023027,0.09623012249305268
0.009599851446440174,-0.003249469885726628,-0.03109975739130269,-1.7490640077336488,-0.34207784808813846,0.11607732760084952
0.009048907975575013,-0.003488644405840089,-0.029684681207469144,-1.3603486744444244,-0.32652173301008924,0.1306388260748145
