ax,ay,az,arx,ary,arz
-0.06610499999997743,-0.8505810000000086,-0.0739799999999291,-5646.233918122679,-8.812077983283206,5.753452429420647
-0.1184490000000038,-0.2746709999999847,-0.1485900000000262,5.727168523349224,-2.178276373483079,1.8032588841111696
-0.08711100000001193,0.16822800000003135,0.6120900000000651,-8.83239832112559,4.175851089288568,1.4222453659986423
0.12015900000000301,0.6428789999999962,1.1169000000000429,-12.680140997254608,0.14469719914566026,-2.9534765704974264
0.24290999999999063,0.18196199999997165,0.45211499999988636,-2.274304418911788,-3.0232798255224735,-1.292967132976175
0.3055589999999886,-0.4059810000000136,-0.6636150000000729,5.460523697537134,-1.8104067349996977,3.440121414544972
0.1935359999999997,0.1939769999999924,-1.0901159999999521,5.316359007561733,5.224876444936627,-4.374319239093638
-0.18496799999998814,0.54502200000002,-0.3500099999999229,0.04315636934615341,8.446299343539982,-8.707540934195524
-0.5857919999999933,-0.19569599999998688,0.03431700000007254,-0.07387776092402376,1.615745821104439,0.2571497805590406
-0.5372910000000175,-0.6265529999999964,-0.444150000000032,4.797235384889831,-7.021260446626548,5.615250275932793
0.26951400000000125,-0.12274199999999236,-0.2614410000001288,-1.8614059449934217,-0.4151133301287524,4.149650996608623
0.5638950000000281,-0.28754100000003,0.23559300000004502,-11.073350405141902,11.585484356884107,5.3148102481516135
-0.1326149999999915,-0.8952030000000027,-0.2480399999999383,1.3999460106969508,1.9468966245022035,0.2118369520062835
-0.42785100000001797,-0.6651899999999683,-0.7704810000000784,16.95446493423587,-7.374855816270872,-5.044690878568225
-0.19440900000001482,0.39051899999998363,-0.6971849999999891,12.630755239068092,-1.271358622541896,-2.2060535903674072
-0.3879720000000003,0.9724679999999764,-0.6357869999999322,1.4572727041975764,6.237709422711543,-0.6836305024099598
-0.6990839999999887,-0.012869999999995385,-0.2544840000000437,-4.040294538645961,8.53926262759341,0.248385334061485
-0.05363099999999843,-0.9261179999999924,0.14233499999987131,-0.14007451361179868,-0.08833012620832192,2.0832371352027312
