x,y,z,rx,ry,rz
-0.27271765175954726,-0.27395036950307067,0.5534006630940995,-3.682194327374252,-0.34061499071814405,-1.8655750872698362
-0.2705306745185956,-0.26950143057130915,0.5520431096529635,-3.6286995757467335,-0.33050574626408336,-1.8589246379190647
-0.2682753765742142,-0.26521350200932187,0.5507076269250403,-3.574066438160317,-0.3195085658799191,-1.8502593284817621
-0.2660385881115186,-0.26107543749893936,0.5494758569103811,-3.5186127326295593,-0.3086917339643777,-1.8405938540538407
-0.26381904898544795,-0.25707377641002915,0.5483992056287148,-3.463101769935004,-0.2977153495369458,-1.8301975289990755
-0.2615197715234946,-0.25323288070116357,0.547446083449473,-3.4080174989985808,-0.28570021926847594,-1.8182660778861206
-0.2591946816959702,-0.24965104979762326,0.5466042745960845,-3.3534650861948956,-0.27364084430104324,-1.8045543757540763
-0.2569440684984638,-0.2463350554189049,0.545902174457406,-3.299790671411148,-0.26228216960501677,-1.7894432129916198
-0.25480254025628984,-0.24319768374291156,0.5453459468373621,-3.2479295686372556,-0.25041604378420057,-1.7729196584807396
-0.25263957743836385,-0.24005751388567817,0.5448066501616522,-3.1978652014432565,-0.2360475279142774,-1.7556646122972226
-0.2505005949934388,-0.2369380054241396,0.5442842403475606,-3.149094344292341,-0.22130821377082782,-1.7387290304365883
-0.2484301907175086,-0.23383856030776967,0.5438006571748122,-3.1015898562123008,-0.20720546909263401,-1.7222971809367644
-0.24650503216955238,-0.23081271109823043,0.5433776072836293,-3.0553069391462904,-0.19485679040963302,-1.7066236723831378
-0.2447467578019702,-0.227850516432214,0.5429793839626036,-3.010271917225199,-0.18359296459890473,-1.6921487171621636
-0.24303286958345582,-0.22493215204054334,0.5425004765742779,-2.9662306665788885,-0.1720031641932177,-1.6784614236015845
-0.24126810625033757,-0.222067381746424,0.5419956567792052,-2.9231764051223044,-0.16147198462079373,-1.66555546173972
-0.23941564464278234,-0.2192433358564218,0.5415825879758669,-2.8819211379081326,-0.15199463077178169,-1.653157259248647
-0.23741210349358557,-0.21636033425973508,0.5412994218625492,-2.843329612258028,-0.1427479779329946,-1.6416706807172812
-0.23534940475104815,-0.213559190397886,0.5412326077407932,-2.8083215050438834,-0.13480755374405465,-1.6301838090207725
-0.23328840895277222,-0.21091099854316345,0.5413381127735062,-2.7769778655950765,-0.12769062342356796,-1.618415588056429
-0.23131651518192492,-0.2084597985938145,0.5416592164516228,-2.749514685419466,-0.12105834579998091,-1.6065313601457052
-0.22940218933271161,-0.20618147795746727,0.5421113019049065,-2.7250606429316173,-0.11503087457276998,-1.5952663394228919
-0.22742616419222225,-0.2039824728342878,0.5425159370657525,-2.702705217687356,-0.10996060715470266,-1.5849884719499183
-0.2253546323150203,-0.20181055503769602,0.5428207036861228,-2.682642895267595,-0.10628614886133726,-1.5756087409384436
-0.22333407800752927,-0.1997895108214513,0.5431245974950679,-2.6661244179586814,-0.10294650888943792,-1.5658873326783167
-0.22140072316959444,-0.19793501165394473,0.5433293580179914,-2.652803340233278,-0.09808155818469438,-1.5557628907978185
-0.21946754575273866,-0.1962261650184192,0.5432374434915936,-2.640600820552506,-0.09258502364581893,-1.5460894733819321
-0.21744606188400392,-0.19461576692401014,0.5428581685266172,-2.6286373642314116,-0.08841473748017784,-1.5371877124156823
-0.21533065106324373,-0.19318692760523296,0.5424585441765086,-2.61803753946533,-0.08627947054035062,-1.5284076075948758
-0.21316059917510918,-0.19200289672632828,0.5420217695771229,-2.608873882629707,-0.08593046134621482,-1.5192795587727488
-0.21103277227241266,-0.19110301812043495,0.5415413782996191,-2.601414225340527,-0.08638491073755883,-1.5093631250332868
-0.20902087803095323,-0.19036891325837818,0.5410250922699373,-2.595007804147575,-0.08917568037722802,-1.5004400613710382
-0.20708054284885388,-0.18965187991391816,0.540406600680447,-2.589045117419546,-0.09465221370795997,-1.4938614899052678
-0.205154353177012,-0.18900832378364532,0.5396934796195156,-2.5844347334029827,-0.10079051740039757,-1.4880744642488524
-0.20324118973375185,-0.18858831462967526,0.5389536162133716,-2.58242247830824,-0.10504879715207092,-1.481113159935807
-0.20143458037578033,-0.18824193210108117,0.5382262384596446,-2.5818969841440143,-0.11068067374535476,-1.4756005680416444
-0.19976576939742116,-0.18773697840010695,0.5374055724091895,-2.5807415467799917,-0.12177410315200154,-1.4748494501846254
-0.19825662788485834,-0.18706318482341358,0.5363864641839284,-2.579044371657582,-0.1350668252702107,-1.4780789022081635
-0.19691322633123154,-0.18640258625443099,0.5352599357243236,-2.5793134156920003,-0.14540663122022873,-1.4814760805990925
-0.19571420249991806,-0.185870971406493,0.5340764615983072,-2.5814076925499254,-0.15318137291709524,-1.4846011897295914
-0.1946571686762317,-0.1853419328723508,0.5329187733766211,-2.5835760377404644,-0.1638826622830412,-1.4903133569844216
-0.19373104923060278,-0.1848003830670119,0.5317138265326589,-2.585185859955459,-0.177669521188716,-1.4985009520284502
-0.19292333883668733,-0.1843823171774867,0.530395159017139,-2.5877143706511454,-0.19034885730708836,-1.5063494013237273
-0.19224927638967018,-0.1841362479568929,0.5290497268531146,-2.5918971754449465,-0.2009748984204426,-1.513175771127453
-0.19171140959358077,-0.18395488444915525,0.5277893783249776,-2.5973266676158455,-0.2115154394840648,-1.5207180445870812
-0.19127484147705343,-0.1838898625608652,0.5266480849790459,-2.6044083291401097,-0.22161901642656862,-1.5281049235237525
-0.19090464266353047,-0.1840176361502593,0.5256021400096399,-2.6138563913901143,-0.23007233466054997,-1.5337538804622561
-0.19061047736402842,-0.1842289761995608,0.524645676936627,-2.6253349234634005,-0.23766513899413488,-1.5387148952004834
-0.19040337651987727,-0.1844028560266178,0.5237635831537621,-2.637327001737471,-0.24616315257400587,-1.5448812881599372
-0.19029819187962102,-0.18461156202637483,0.5229677840102054,-2.6503496423233286,-0.2535579669948901,-1.5509764684725924
-0.19030989146039257,-0.1849159710887987,0.5223236323661333,-2.6652221914601215,-0.2596557138552208,-1.5561615285743866
-0.1903948578468471,-0.1852259101687679,0.5218283218865224,-2.6813982125824762,-0.26613240340026734,-1.5617310161313562
-0.19050757562777307,-0.18552571238342483,0.5214865626444288,-2.6988316878669805,-0.2724711003681942,-1.5674410239867296
-0.1906216726835286,-0.18585780079913627,0.5212325829960267,-2.716956576557781,-0.27830913500873955,-1.572706941134072
-0.19077565822238618,-0.18618977329263983,0.5210190250575906,-2.734923686024776,-0.28433265908647337,-1.5781302101719656
-0.19099239366366927,-0.1865283808069205,0.5208718831489363,-2.7531790318127163,-0.28973098266185,-1.5833920984487335
-0.19127114309310211,-0.18683926584440844,0.5207857443957744,-2.7719118676827015,-0.29454911389534,-1.5886005148219058
-0.19159144043726453,-0.18709995706211668,0.5207063898120518,-2.790493033874271,-0.2991831059846219,-1.594070882792202
-0.19195102331785371,-0.187384555310756,0.5206612963926459,-2.8090023948624125,-0.3030701546971031,-1.598984101806213
-0.19233369342514023,-0.18769092548606328,0.5206703439066714,-2.8273014206077662,-0.30729042903980797,-1.603429315654726
-0.1927001084677807,-0.18794255509182595,0.5207109603086455,-2.845242368747615,-0.3115005466826364,-1.6080319080195662
-0.1930386360076905,-0.18815518386752464,0.520799069109395,-2.863725317756972,-0.31394069417029846,-1.6121733825673248
-0.19334262361545848,-0.18838291609100136,0.5209942663057209,-2.882950890272965,-0.3159064616425795,-1.6156705831515008
-0.1936229150825358,-0.18862282463571783,0.5212828638841145,-2.9025328159779584,-0.31772425021211725,-1.6187098475287125
-0.1939147284386163,-0.18890908875858328,0.5215996758362166,-2.9219198851473953,-0.3190868804713552,-1.621096404167412
-0.19422113318767584,-0.18924186892766223,0.5219018012162616,-2.9408325530127697,-0.319834919288194,-1.6229201826571522
-0.19452107362322907,-0.18959854378336688,0.5222033776407979,-2.959610223828497,-0.3202684331201626,-1.6241621024759847
-0.19480250420310227,-0.18994862427352247,0.5225401829666694,-2.9786635621427995,-0.32004788067617373,-1.6250111672099492
-0.1950923749802363,-0.19027760038961275,0.5229405873782302,-2.997977515670535,-0.318942805585549,-1.6257237141971073
-0.19539479304693205,-0.19060306653292033,0.5234479751260106,-3.0176633402117874,-0.3175211187084575,-1.625958190121823
-0.19569059985143708,-0.19089198368195207,0.5240543125299976,-3.0378656124235905,-0.3156598917112782,-1.6257307357039616
-0.19597147724679667,-0.19109873193246643,0.5246478442932924,-2.386004290083457,-0.31341149804119695,-1.6257806391840284
-0.1962398424577831,-0.1912696937473696,0.5252337832132288,-1.773663827102943,-0.3104069805799073,-1.6257802942576507
-0.19649471751107492,-0.1914333597216865,0.5258118181733521,-1.199299276475093,-0.3075483929662348,-1.6254977693476835
-0.19673834595321582,-0.19159060154528085,0.5263626414137837,-0.6612757797445148,-0.3045838049301978,-1.62504144594124
-0.19697640952404602,-0.19174154762728127,0.526902716917059,-0.15880428145829473,-0.3014431942733176,-1.624254734969004
-0.19720064471491783,-0.1918615594583382,0.5274879276059435,0.3087035319587023,-0.2980736048262151,-1.623228700917749
-0.19740270421881165,-0.19192176719390835,0.5281156969758524,0.7426569500660445,-0.2947118503121688,-1.6223533295936279
-0.19757530149752864,-0.191986410345796,0.5287747190772916,1.1443388667213985,-0.29137197879809823,-1.6209540436239338
-0.19770400230968738,-0.19200926212027014,0.5293947334903,1.5153828004914853,-0.2880548263273346,-1.6196146747208344
-0.19780359611479337,-0.19199809942536708,0.5299870710367202,1.8567719209013653,-0.28415909913368154,-1.6184189916379184
-0.1978843190936392,-0.1919231860618598,0.5305551992594696,2.1697529772410356,-0.2799527680072049,-1.6176751044259758
-0.19798293535837977,-0.1918679103121924,0.5310853350743407,2.455655667222761,-0.2754347896093514,-1.616615831302429
-0.1980781551499067,-0.19177682703330748,0.5315493768336299,2.7159281863132687,-0.2713047451037847,-1.615767089379717
-0.19813908444902012,-0.19169487538108562,0.5319903266992406,2.9508373666305117,-0.2662899577198624,-1.6143589784225894
-0.19817955555905853,-0.1916239764501901,0.5323844392150052,3.161771902284167,-0.2609291357225515,-1.6128110625694523
-0.19822069978938325,-0.1916220507688289,0.5327114272957396,3.3505702187901982,-0.2553331495592799,-1.611102464657411
-0.19825873251301546,-0.19164462353141884,0.5329507358624064,3.5188309134622338,-0.24977164167521015,-1.609527379770553
-0.19830192733067795,-0.19166631201968412,0.533093162908621,3.6674872659776807,-0.24384061930694823,-1.6078151976761355
-0.19838131551504928,-0.19166009159644037,0.5331192200745669,3.7975624283273834,-0.2374185400339029,-1.606312191642619
-0.19850492270150008,-0.19170742931289186,0.5330681764700638,3.909834497241722,-0.23025851387436924,-1.6045793556492312
-0.19862283861624214,-0.19178298774647895,0.5329205994726425,4.005900755167494,-0.2231608911010184,-1.602914488910094
-0.19871286732164611,-0.1918313814527218,0.5327199814851715,4.086506486572613,-0.21643185160004977,-1.6012336818145394
-0.19880164321444427,-0.191834966827231,0.5324991516370594,4.152293139715211,-0.20976170425864452,-1.5996744082667924
-0.19888810737342294,-0.1918803937403331,0.5323025298148554,4.204032011070071,-0.2034569996317796,-1.5976790217347219
-0.19895514825411104,-0.1919263209333822,0.5321495600091465,4.242186853790868,-0.19730184807771894,-1.5956579354445892
-0.19901898154762201,-0.19191730610735727,0.5319996977411264,4.267849912253772,-0.1906976027920874,-1.5942008535302283
-0.19907958656677352,-0.19186015296856276,0.5318442590445089,4.282168037301532,-0.18387607206368897,-1.592871231810302
-0.19912526082226778,-0.1917901256372051,0.5316954685183138,4.2859744235977395,-0.1769687587335892,-1.5913627938888608
-0.19913830806544816,-0.19168299491414043,0.5315039218001136,4.280506620250765,-0.17031391487385186,-1.5899359512492934
-0.19912069516517894,-0.19158737175470575,0.5312684658881995,4.266401894748374,-0.16364499976543473,-1.5881444334339736
-0.1990991811666989,-0.19149094987715345,0.5309638928327883,4.244714512139195,-0.15687569129946136,-1.586397820353518
-0.19911996007708513,-0.19140334885698,0.530594021398831,4.216131079747631,-0.14902812450488467,-1.5848376512394449
-0.19915489856560253,-0.191234029943187,0.5301715974580191,4.181549936975236,-0.14109332184684034,-1.5840926705217089
-0.19917351106081735,-0.19100976645703524,0.5297416279341174,4.14150951558184,-0.13338376784907213,-1.58351888431217
-0.1991682748107165,-0.19073682143329343,0.5292978951623799,4.096950731069931,-0.12655414557813147,-1.583021802543396
-0.1991394516124802,-0.1904620585767077,0.5289030871696082,4.047692947474456,-0.11914242864243811,-1.5823882634676611
-0.1991031479448583,-0.1901741841987778,0.5285326563407217,3.9945473437233616,-0.11177623551071802,-1.582039913330189
-0.19907227190555574,-0.18987837787450942,0.5281369009886868,3.9385812846119874,-0.10472988556627803,-1.5819520694932285
-0.19905155368915506,-0.18957321189331672,0.5277337019140623,3.880333515871024,-0.09798950219250152,-1.5819109004946545
-0.19904381299391233,-0.18928966608144837,0.5273325695942606,3.8204777319344188,-0.09156600992767486,-1.5814577059253636
-0.19904394857280105,-0.18894322146481388,0.5269371928499631,3.759392884391936,-0.0853273372264563,-1.5814105664843374
-0.19905056681967492,-0.18858074501066316,0.5265392658328238,3.697337300348887,-0.07934982306335554,-1.5817764764172704
-0.19901856636979778,-0.18827638788038273,0.5261774998060544,3.6341120344615554,-0.07347429898172045,-1.5820212600043415
-0.1989200019757758,-0.18805820815596133,0.5258262952799599,3.5701350387866793,-0.06685725923226869,-1.5818622828590498
-0.19876352559730545,-0.1879320932361599,0.5254280848647538,3.5063225796288897,-0.05995205566510217,-1.5810463832286699
-0.19856932219632042,-0.18787569175791585,0.5249625818331451,3.443238076336403,-0.05320124278772008,-1.5795764146820122
-0.19835724069260494,-0.18786332065159295,0.5244742144029598,3.380850623606063,-0.04610982691457673,-1.57775682129385
-0.19814892307631404,-0.1878636568149784,0.5240028789676491,3.3194268350546126,-0.03922789947505832,-1.5759139053564584
-0.19792724142889642,-0.1878177867124564,0.5236390275647804,3.258562939803215,-0.03249752075716809,-1.5744747079316863
-0.1977230752744539,-0.1877473303297395,0.5233760153188951,3.198892129090626,-0.026656902658278105,-1.573382751278756
-0.1975220598749666,-0.18765708687393423,0.5231487772519069,3.1410071196533904,-0.021335005943236503,-1.572565429581667
-0.1973067760620189,-0.1875759602853746,0.5228961876155909,3.085232326504309,-0.016581050694862966,-1.5716613801714114
-0.19709299539224454,-0.18752381435590765,0.5225896946499883,3.0319602912066888,-0.012187932609499658,-1.5705633127827852
-0.19689862647321044,-0.18747617829551183,0.5222072433021328,2.9814504323627378,-0.007631004806930218,-1.5695263485097015
-0.19673229605276205,-0.18738479432916633,0.5218008330218163,2.93334871335114,-0.0029823453910549002,-1.5689287439330324
-0.19660544057718818,-0.18725501741764086,0.5214196207977598,2.8874752365922163,0.0013462065210629384,-1.5687000486715865
-0.19649002228556284,-0.1870959201911797,0.5211032341221429,2.8435374823179247,0.005232508973351993,-1.568684746331239
-0.19636667846784897,-0.18691017295976078,0.5208242653064572,2.8017918479696458,0.009126770671067706,-1.568959890392978
-0.19624571051734283,-0.1867420169088343,0.5205209015482011,2.762951529974262,0.012633235920808127,-1.5692196348182466
-0.1961392597572759,-0.18658293858175237,0.5201702055168919,2.7271191498133227,0.01588101909847328,-1.5696290330552292
-0.19601800136606087,-0.18643813591227076,0.5198079603853603,2.6938695486795714,0.019055857461535156,-1.569919231533283
-0.19588811355534658,-0.18631298042968894,0.5194479211063364,2.6631212018493713,0.022020904888856087,-1.5701028604423615
-0.19576704477507884,-0.18621808985216118,0.5190946898563142,2.63482609579095,0.02523589657894866,-1.5704147060664737
-0.19566651814179636,-0.1861363866047985,0.5187477983942858,2.608947365383849,0.028644454753507805,-1.5707520933166488
-0.1955703149465937,-0.1859780397051764,0.5183508138613375,2.5859039641829673,0.03216353276664546,-1.571658377251367
-0.19549570666799818,-0.18578809115679829,0.5178806425856013,2.5662749128462288,0.0348393664699094,-1.5724530070440244
-0.19544806016480515,-0.18559403652403422,0.5173712031060268,2.5495407321230488,0.03742020092747095,-1.5732908175318732
-0.19540653488939866,-0.18539863217231875,0.5168316495930174,2.53558275675014,0.039807940569582985,-1.5744081129764684
-0.19533745385520665,-0.18527878222239758,0.5162587905383165,2.524305694068306,0.04181957675088597,-1.5748420631832603
-0.19523792247801908,-0.18523116657451066,0.5156670967255487,2.5152872904737755,0.0434830139404919,-1.5743296112814926
-0.19515189175502173,-0.18515638486668423,0.5150504497015925,2.508787771700527,0.045059901219776835,-1.5740910124842653
-0.19510121928759638,-0.18504491852050875,0.5144447051232653,2.5046317312408575,0.04616670623941138,-1.5743130417554765
-0.19506259441345453,-0.184935861120501,0.5139035848926873,2.502102220218606,0.04723243087182047,-1.574471977737526
-0.1950170818861226,-0.1848764303489499,0.5134028790114313,2.501385751211431,0.04773910626738417,-1.5743172974102149
-0.19494612926913157,-0.18487931524933446,0.5129213945272312,2.502412603153285,0.04827549963924806,-1.5738332284078418
-0.19483076107219982,-0.184899981451337,0.5124515327112914,2.5049981916461337,0.04908303335657886,-1.5731030814113398
-0.1947217704994227,-0.184908863259376,0.5119685417421963,2.509535167434288,0.04924914934013218,-1.5724046063137764
-0.19466154603647517,-0.18496435719311646,0.5115049501084037,2.51553368051638,0.04941828956428994,-1.5714609567319973
-0.1946557838121402,-0.18499631564216448,0.5110322776767203,2.5229131018120214,0.04976852001120477,-1.5707801722193593
-0.19465485430102414,-0.1850354160779761,0.5105350035871904,2.5318729652165897,0.05030112182926296,-1.5698559473193567
-0.1946243149557456,-0.18514755233868707,0.5100463845343073,2.5418297788362216,0.05117940569774661,-1.568008705179662
