ax,ay,az,arx,ary,arz
0.1826244287722059,0.14700258189341903,-0.21782090253583986,15.363263656047833,1.7013188497991234,1.1225441831070897
0.18085740602980255,0.12142831127677593,-0.20262130333119505,15.80841752330562,1.7781985283578854,1.2294781493078843
0.17895857771139817,0.09734281722442642,-0.187824126874363,16.168475676902847,1.8674533330709526,1.3324800164611141
0.1765422991355708,0.07449752195875398,-0.17343912457632724,16.452828109877522,1.9492561444538825,1.4223174119505264
0.1732580768046526,0.052869182748002355,-0.15928083329684867,16.6662295374398,2.015056405993237,1.4980534167959094
0.1684998101979687,0.03195675414744703,-0.1451779387307329,16.813446646124227,2.0559677143528923,1.5582345969398637
0.16219100357869082,0.011850019502655147,-0.131475563482205,16.89846156543623,2.0794939893238684,1.5999169874912553
0.1555314286253881,-0.007282785254369296,-0.11910739476305063,16.92760454697884,2.099182553580205,1.6278900197718793
0.14939903889135636,-0.025547712677290113,-0.10753021404170046,16.904733841119402,2.103082919946341,1.6430899853971717
0.1440959858412787,-0.04284688205389629,-0.0956839151424635,16.826375840381527,2.092321719976329,1.6487683563915205
0.14013456457591644,-0.058329215724595276,-0.08328105858493853,16.688972512405673,2.0751711327043214,1.6420237586529478
0.13662433027102916,-0.07331921828402316,-0.06963139313167477,16.488875752996908,2.042671672540534,1.6317414011382538
0.1330082974056552,-0.0884385378287313,-0.05524116383319447,16.230206132277804,2.000204033134988,1.6206590151444376
0.12853549734916334,-0.10402795832916861,-0.03981687200762216,15.915755167033875,1.9515358379327243,1.6074082325405694
0.12355277650946495,-0.11980548175030115,-0.024210080786795568,15.557794939297272,1.8961607267727432,1.5857204417955417
0.11915373876307088,-0.13489903406877135,-0.010036561079900114,15.168192877859134,1.831586034224246,1.5530042075120605
0.11560521962629576,-0.1488612477133418,0.002308665033245302,14.748376658065846,1.7547577603374556,1.5108819702525498
0.11157263622539952,-0.16282188171066164,0.013790045864710176,14.290484230838295,1.6760118127937602,1.4709769253579243
0.10678159873719775,-0.17688468870671065,0.023578072778306494,13.801289785236934,1.6119784838016014,1.43377069885017
0.10205874975653036,-0.19082554830598686,0.030034482909547043,13.302357253153883,1.5539640960250602,1.391681294201501
0.09818626719849519,-0.2042055144867075,0.033455034330204414,12.80327168012584,1.4845356724104275,1.3423369741364966
0.0951641864019293,-0.21775920407840618,0.03638041414498069,12.295394912242271,1.3984359671956499,1.2920523458751259
0.09259703967948696,-0.23199612933973843,0.03869054253070118,11.779922509846674,1.2991998810793328,1.2451281271954353
0.08961106140621275,-0.24717963771425933,0.04036561825552541,11.256274324452907,1.196581182058902,1.20530522686947
0.08559653135740143,-0.2621709782802454,0.04151292377254254,10.73197712359676,1.07763226847791,1.1565828685452317
0.0810225017764091,-0.275644566392816,0.041585107887673715,10.213680074928444,0.9407017231890145,1.0878546132872882
0.07644135488438536,-0.28816616123101835,0.04072221303436304,9.694264012872114,0.8050839776098914,1.0142629026971652
0.07187447597171671,-0.30108535178240586,0.0395851527700286,9.164147744205343,0.6932807481200813,0.9535383864908289
0.06651272659336697,-0.3130305400809719,0.03853911240515254,8.635080375509766,0.5754303547173206,0.8819707968428933
0.06014991130434592,-0.3220058687913094,0.03665393547910505,8.126808911253365,0.4164261337817321,0.7714605605097077
0.052678471705884924,-0.32810326818454644,0.03307066964907278,7.63836464475157,0.24804737548156472,0.6317841372439849
0.044139311185077704,-0.3330997089566644,0.028711630131368886,7.147603099313953,0.11647313907374293,0.4986759009058057
0.03481340411043134,-0.3380728443671406,0.024082667325466958,6.657105646110761,0.016104338989374356,0.3758615841440356
0.024798179053752395,-0.34190502218690894,0.01993823576648478,6.183381475006934,-0.10305756334439312,0.23788957263517105
0.014262173009006084,-0.3445329568672343,0.015615354505930035,5.731971808475771,-0.24083076440365217,0.08711008034571432
0.003376172932782962,-0.34722409031882934,0.010554508832188059,5.28950281134347,-0.35887493748278676,-0.05057802067410211
-0.007942923842944935,-0.35039260127130695,0.005580284702886906,4.849991316928445,-0.44996820889794775,-0.169753478219975
-0.019660288722979702,-0.35305816836408466,0.0016787450381909848,4.417872471691825,-0.5329737774350378,-0.28662043542557614
-0.0314144333172513,-0.3557011523252501,-0.0009163991375030485,3.990137101366645,-0.6051648100875113,-0.3934194848371204
-0.04286821217012559,-0.3589865365417195,-0.002495983712037876,3.561266705162369,-0.6564762448846526,-0.47671492474567656
